param_index,params,strategy,train_loss,val_loss,train_accuracy,val_accuracy,training_time,total_training_time
215,"[{'num_layers': 2, 'units_per_layer': 9, 'activation': 'tanh', 'learning_rate': 0.019865355568983622, 'batch_size': 16, 'dropout_rate': 0.2502494286481752, 'l2_reg_strength': 1.5248563441275508e-07}]",random,0.9207020435333252,0.8634656887054444,71.6,76.2,11.582892656326294,3033.5179421901703
216,"[{'num_layers': 2, 'units_per_layer': 41, 'activation': 'sigmoid', 'learning_rate': 0.016448919993878937, 'batch_size': 64, 'dropout_rate': 0.061532225892263606, 'l2_reg_strength': 1.6104858765107247e-06}]",random,0.7125949238141378,0.7504311685562134,86.13333333333334,82.8,9.055686235427856,3042.573628425598
217,"[{'num_layers': 3, 'units_per_layer': 7, 'activation': 'sigmoid', 'learning_rate': 0.0002577937321722552, 'batch_size': 32, 'dropout_rate': 0.27021920529321103, 'l2_reg_strength': 6.083975090630248e-07}]",random,2.115270000457764,2.0558399963378906,18.2,22.0,10.588135004043579,3053.1617634296417
218,"[{'num_layers': 4, 'units_per_layer': 105, 'activation': 'tanh', 'learning_rate': 0.026878486641800595, 'batch_size': 16, 'dropout_rate': 0.24159151561167763, 'l2_reg_strength': 0.0005678126019916035}]",random,0.36400900153319043,0.40695855212211607,89.2,88.4,14.078092575073242,3067.239856004715
219,"[{'num_layers': 3, 'units_per_layer': 88, 'activation': 'sigmoid', 'learning_rate': 0.0012641734250763803, 'batch_size': 128, 'dropout_rate': 0.38501042901678956, 'l2_reg_strength': 0.00366056404211013}]",random,1.3917643327713012,1.3131272716522218,49.06666666666667,55.6,9.62652850151062,3076.8663845062256
220,"[{'num_layers': 3, 'units_per_layer': 19, 'activation': 'tanh', 'learning_rate': 0.08454394474110648, 'batch_size': 256, 'dropout_rate': 0.05112854747006833, 'l2_reg_strength': 2.371305182498649e-05}]",random,1.0535819648106892,1.065521312713623,81.9,78.4,7.842143535614014,3084.7085280418396
221,"[{'num_layers': 3, 'units_per_layer': 76, 'activation': 'sigmoid', 'learning_rate': 0.20748307784503411, 'batch_size': 256, 'dropout_rate': 0.2541209392137134, 'l2_reg_strength': 0.0048388997638940225}]",random,1.7751429535547891,1.6915199480056762,40.7,46.4,9.252751588821411,3093.961279630661
222,"[{'num_layers': 3, 'units_per_layer': 78, 'activation': 'relu', 'learning_rate': 0.0007033743354057033, 'batch_size': 32, 'dropout_rate': 0.1880453398626319, 'l2_reg_strength': 5.443416799594393e-07}]",random,0.3123707967599233,0.3490752277374268,90.06666666666666,89.6,11.353490352630615,3105.3147699832916
223,"[{'num_layers': 4, 'units_per_layer': 16, 'activation': 'tanh', 'learning_rate': 0.0011184358507111993, 'batch_size': 32, 'dropout_rate': 0.09129435631665161, 'l2_reg_strength': 1.119597445280995e-07}]",random,0.6611371183395386,0.7070994939804077,77.66666666666667,78.6,10.187050819396973,3115.5018208026886
224,"[{'num_layers': 4, 'units_per_layer': 123, 'activation': 'tanh', 'learning_rate': 0.13795944828161924, 'batch_size': 32, 'dropout_rate': 0.15483469824472457, 'l2_reg_strength': 0.00028228681719062585}]",random,0.2362452512184779,0.29551110434532163,92.56666666666666,91.8,11.372581720352173,3126.8744025230408
225,"[{'num_layers': 4, 'units_per_layer': 90, 'activation': 'relu', 'learning_rate': 0.014130610774517377, 'batch_size': 64, 'dropout_rate': 0.29332876782780437, 'l2_reg_strength': 0.0002071610808019696}]",random,0.500996797879537,0.46251635265350344,84.26666666666667,87.4,10.517037630081177,3137.391440153122
226,"[{'num_layers': 4, 'units_per_layer': 59, 'activation': 'relu', 'learning_rate': 0.00017227734945959766, 'batch_size': 32, 'dropout_rate': 0.1389585093989232, 'l2_reg_strength': 1.5966459343105772e-06}]",random,0.3556556803782781,0.3967253792285919,89.06666666666666,87.8,11.466439723968506,3148.8578798770905
227,"[{'num_layers': 2, 'units_per_layer': 111, 'activation': 'relu', 'learning_rate': 0.00020217671330112334, 'batch_size': 256, 'dropout_rate': 0.5109512409143111, 'l2_reg_strength': 1.0719726352525146e-07}]",random,0.6248609482447306,0.48257275819778445,79.56666666666666,86.4,8.774985074996948,3157.6328649520874
228,"[{'num_layers': 4, 'units_per_layer': 94, 'activation': 'relu', 'learning_rate': 0.0004183455820001637, 'batch_size': 256, 'dropout_rate': 0.20616066116513637, 'l2_reg_strength': 0.005314869507989889}]",random,0.4475495572884878,0.3999543471336365,85.53333333333333,88.6,8.810733079910278,3166.4435980319977
229,"[{'num_layers': 3, 'units_per_layer': 54, 'activation': 'relu', 'learning_rate': 0.004875242550021662, 'batch_size': 16, 'dropout_rate': 0.5496555271031839, 'l2_reg_strength': 6.094833372362163e-07}]",random,1.7182180360158283,1.4398400955200195,33.63333333333333,50.8,13.87119197845459,3180.3147900104523
230,"[{'num_layers': 3, 'units_per_layer': 75, 'activation': 'relu', 'learning_rate': 0.19706469137435942, 'batch_size': 256, 'dropout_rate': 0.40433995352818114, 'l2_reg_strength': 4.430084785391669e-06}]",random,0.8648624722162882,0.6424344472885132,70.6,81.0,9.354667663574219,3189.6694576740265
231,"[{'num_layers': 3, 'units_per_layer': 18, 'activation': 'tanh', 'learning_rate': 0.0040150723716249805, 'batch_size': 256, 'dropout_rate': 0.06540722463031089, 'l2_reg_strength': 0.006981453707068842}]",random,1.1120842250188192,1.132607427597046,79.63333333333334,75.0,8.030513048171997,3197.6999707221985
232,"[{'num_layers': 1, 'units_per_layer': 23, 'activation': 'relu', 'learning_rate': 0.0219866191246814, 'batch_size': 256, 'dropout_rate': 0.3224968891684298, 'l2_reg_strength': 0.00017836489357645063}]",random,0.9888894160588583,0.8186365280151368,67.83333333333333,81.6,8.819493293762207,3206.5194640159607
233,"[{'num_layers': 2, 'units_per_layer': 127, 'activation': 'sigmoid', 'learning_rate': 0.0011200071975371543, 'batch_size': 256, 'dropout_rate': 0.4206318758766196, 'l2_reg_strength': 2.4579681720781623e-06}]",random,1.0443398032188416,0.9876882400512695,72.33333333333333,74.8,9.433380365371704,3215.9528443813324
234,"[{'num_layers': 1, 'units_per_layer': 56, 'activation': 'relu', 'learning_rate': 0.003422084902229271, 'batch_size': 32, 'dropout_rate': 0.461709275199283, 'l2_reg_strength': 0.0006734550857586024}]",random,0.5907453099886576,0.41642337799072265,80.0,89.2,9.53212308883667,3225.484967470169
235,"[{'num_layers': 1, 'units_per_layer': 63, 'activation': 'relu', 'learning_rate': 0.11047121401074446, 'batch_size': 256, 'dropout_rate': 0.1277180640665682, 'l2_reg_strength': 1.1835626130930119e-07}]",random,0.43626359113057456,0.46715042304992677,88.43333333333334,86.8,8.906589269638062,3234.391556739807
236,"[{'num_layers': 1, 'units_per_layer': 72, 'activation': 'sigmoid', 'learning_rate': 0.05892685328471298, 'batch_size': 256, 'dropout_rate': 0.3568235708190517, 'l2_reg_strength': 0.0003857094595228609}]",random,0.8004865425427755,0.8057281465530396,83.53333333333333,83.6,9.144529581069946,3243.536086320877
237,"[{'num_layers': 3, 'units_per_layer': 78, 'activation': 'sigmoid', 'learning_rate': 0.24047288582701545, 'batch_size': 128, 'dropout_rate': 0.21229185040694715, 'l2_reg_strength': 0.005184484443062117}]",random,1.0372767675717671,1.0217143716812134,71.06666666666666,72.8,8.339179277420044,3251.875265598297
238,"[{'num_layers': 4, 'units_per_layer': 76, 'activation': 'tanh', 'learning_rate': 0.0012116927053070201, 'batch_size': 32, 'dropout_rate': 0.3008021496236903, 'l2_reg_strength': 0.00041176889425755176}]",random,0.40628177181879677,0.43993474006652833,87.93333333333334,87.8,11.42096734046936,3263.2962329387665
239,"[{'num_layers': 4, 'units_per_layer': 81, 'activation': 'relu', 'learning_rate': 0.0006750269803048386, 'batch_size': 64, 'dropout_rate': 0.1825218534955133, 'l2_reg_strength': 2.8458101850835623e-06}]",random,0.3662599306503932,0.42942337131500247,88.43333333333334,87.8,10.300776243209839,3273.5970091819763
240,"[{'num_layers': 4, 'units_per_layer': 76, 'activation': 'relu', 'learning_rate': 0.0011398539907086223, 'batch_size': 256, 'dropout_rate': 0.25814570961453465, 'l2_reg_strength': 1.108995608298087e-06}]",random,0.703310745716095,0.5977876114845276,77.36666666666666,81.4,8.905852794647217,3282.5028619766235
241,"[{'num_layers': 3, 'units_per_layer': 27, 'activation': 'relu', 'learning_rate': 0.23201530445213311, 'batch_size': 64, 'dropout_rate': 0.2616200308498664, 'l2_reg_strength': 4.911327670122732e-06}]",random,1.03659396982193,0.8162285490036011,62.733333333333334,77.2,9.005804777145386,3291.508666753769
242,"[{'num_layers': 2, 'units_per_layer': 98, 'activation': 'relu', 'learning_rate': 0.00014547739751689855, 'batch_size': 16, 'dropout_rate': 0.187201921284939, 'l2_reg_strength': 5.372848718573911e-07}]",random,0.23927652622262638,0.3236671092510223,92.03333333333333,89.6,13.699996709823608,3305.2086634635925
243,"[{'num_layers': 4, 'units_per_layer': 19, 'activation': 'sigmoid', 'learning_rate': 0.007577158640199533, 'batch_size': 32, 'dropout_rate': 0.5675802749199141, 'l2_reg_strength': 1.2328658801899069e-05}]",random,2.302377679824829,2.292758762359619,11.3,13.4,11.016564130783081,3316.2252275943756
244,"[{'num_layers': 3, 'units_per_layer': 26, 'activation': 'relu', 'learning_rate': 0.00019123122722457744, 'batch_size': 256, 'dropout_rate': 0.3911997722709269, 'l2_reg_strength': 1.3780252610580108e-05}]",random,1.6818467175165812,1.3729644613265992,39.93333333333333,60.8,9.164780378341675,3325.3900079727173
245,"[{'num_layers': 4, 'units_per_layer': 46, 'activation': 'relu', 'learning_rate': 0.14064523643390192, 'batch_size': 32, 'dropout_rate': 0.44336122679712303, 'l2_reg_strength': 0.009094282100079489}]",random,1.3026852054595948,1.0440381097793578,52.333333333333336,73.8,10.361809730529785,3335.751817703247
246,"[{'num_layers': 2, 'units_per_layer': 120, 'activation': 'relu', 'learning_rate': 0.14218140524043396, 'batch_size': 16, 'dropout_rate': 0.49506311774473977, 'l2_reg_strength': 7.686365537056703e-06}]",random,0.4907575810352961,0.3855091359615326,83.83333333333333,87.0,14.533336639404297,3350.2851543426514
247,"[{'num_layers': 3, 'units_per_layer': 127, 'activation': 'sigmoid', 'learning_rate': 0.2525964378231668, 'batch_size': 128, 'dropout_rate': 0.23598586317324421, 'l2_reg_strength': 7.835050242076086e-06}]",random,0.7571027735074362,0.7973089799880981,80.93333333333334,77.6,9.468143939971924,3359.7532982826233
248,"[{'num_layers': 4, 'units_per_layer': 93, 'activation': 'sigmoid', 'learning_rate': 0.12797260544315156, 'batch_size': 16, 'dropout_rate': 0.06686064207547718, 'l2_reg_strength': 9.576374841077915e-06}]",random,0.5054418323040009,0.68290514087677,86.2,81.6,13.810931921005249,3373.5642302036285
249,"[{'num_layers': 3, 'units_per_layer': 17, 'activation': 'sigmoid', 'learning_rate': 0.00016973849373824875, 'batch_size': 32, 'dropout_rate': 0.48566718818712273, 'l2_reg_strength': 0.004018804132126212}]",random,1.9909511731465657,1.9028230381011964,21.433333333333334,29.6,10.765027523040771,3384.3292577266693
250,"[{'num_layers': 2, 'units_per_layer': 98, 'activation': 'tanh', 'learning_rate': 0.0616130029357957, 'batch_size': 256, 'dropout_rate': 0.5008703388707931, 'l2_reg_strength': 1.2608162157221131e-05}]",random,0.4214707465171814,0.4042294239997864,88.6,88.8,9.010775327682495,3393.340033054352
251,"[{'num_layers': 4, 'units_per_layer': 35, 'activation': 'tanh', 'learning_rate': 0.042642332118610606, 'batch_size': 128, 'dropout_rate': 0.32206248564084733, 'l2_reg_strength': 6.12145928977596e-07}]",random,0.6722704246838888,0.5544681649208069,81.6,84.0,8.495683431625366,3401.835716485977
252,"[{'num_layers': 4, 'units_per_layer': 18, 'activation': 'sigmoid', 'learning_rate': 0.002092022029933764, 'batch_size': 64, 'dropout_rate': 0.1733875151830417, 'l2_reg_strength': 1.2530449459581035e-07}]",random,1.8693806378046671,1.8758746070861816,19.1,22.4,9.89493989944458,3411.7306563854218
253,"[{'num_layers': 3, 'units_per_layer': 109, 'activation': 'sigmoid', 'learning_rate': 0.00047137186568621504, 'batch_size': 32, 'dropout_rate': 0.46760644909974014, 'l2_reg_strength': 0.00034757880641568144}]",random,0.7595278123219807,0.6942649874687195,73.23333333333333,77.2,11.349658489227295,3423.080314874649
254,"[{'num_layers': 3, 'units_per_layer': 11, 'activation': 'tanh', 'learning_rate': 0.002891637303401652, 'batch_size': 256, 'dropout_rate': 0.12955198021456044, 'l2_reg_strength': 1.313692942980283e-06}]",random,1.6562980842590331,1.6325922155380248,45.166666666666664,49.0,7.826627016067505,3430.9069418907166
255,"[{'num_layers': 3, 'units_per_layer': 60, 'activation': 'tanh', 'learning_rate': 0.0002772233528676441, 'batch_size': 16, 'dropout_rate': 0.48990060578227274, 'l2_reg_strength': 0.0074068640018128485}]",random,0.6797783610026041,0.5171255807876587,78.3,83.6,12.936033248901367,3443.842975139618
256,"[{'num_layers': 4, 'units_per_layer': 47, 'activation': 'relu', 'learning_rate': 0.09804543010595507, 'batch_size': 128, 'dropout_rate': 0.05257297634646205, 'l2_reg_strength': 5.045763506194811e-06}]",random,0.4866993461449941,0.5760345306396485,84.56666666666666,82.0,9.549641132354736,3453.3926162719727
257,"[{'num_layers': 4, 'units_per_layer': 79, 'activation': 'sigmoid', 'learning_rate': 0.0017322150370738096, 'batch_size': 128, 'dropout_rate': 0.19541501009552165, 'l2_reg_strength': 0.0005254850084893229}]",random,1.3011278133392334,1.3221924638748168,45.766666666666666,49.8,9.689796924591064,3463.0824131965637
258,"[{'num_layers': 4, 'units_per_layer': 32, 'activation': 'sigmoid', 'learning_rate': 0.019553534397417267, 'batch_size': 16, 'dropout_rate': 0.5377045955980047, 'l2_reg_strength': 0.0004608800535568631}]",random,1.9501155770619711,1.7538441638946534,27.733333333333334,44.4,12.710476875305176,3475.792890071869
259,"[{'num_layers': 3, 'units_per_layer': 21, 'activation': 'relu', 'learning_rate': 0.0031767353892994173, 'batch_size': 128, 'dropout_rate': 0.21539258188971994, 'l2_reg_strength': 4.308842633588987e-07}]",random,1.2688722950617473,1.0896966581344605,54.766666666666666,67.2,8.480245351791382,3484.2731354236603
260,"[{'num_layers': 3, 'units_per_layer': 87, 'activation': 'sigmoid', 'learning_rate': 0.00011408568858246334, 'batch_size': 32, 'dropout_rate': 0.13682752158474293, 'l2_reg_strength': 2.4968211538982395e-05}]",random,0.4840877238114675,0.5722995162010193,86.6,83.6,11.135620594024658,3495.408756017685
261,"[{'num_layers': 4, 'units_per_layer': 66, 'activation': 'relu', 'learning_rate': 0.00025297186082530394, 'batch_size': 16, 'dropout_rate': 0.5408581748372782, 'l2_reg_strength': 0.0022087208481324587}]",random,1.727506854693095,1.538973623275757,27.8,31.8,14.477479934692383,3509.8862359523773
262,"[{'num_layers': 3, 'units_per_layer': 29, 'activation': 'relu', 'learning_rate': 0.19974172748638577, 'batch_size': 32, 'dropout_rate': 0.3756151680516737, 'l2_reg_strength': 0.000939178323844681}]",random,1.243248613357544,0.9142951703071595,54.0,75.0,10.848255395889282,3520.7344913482666
263,"[{'num_layers': 3, 'units_per_layer': 2, 'activation': 'sigmoid', 'learning_rate': 0.1642434929406378, 'batch_size': 16, 'dropout_rate': 0.2793735351525271, 'l2_reg_strength': 1.7028325417272214e-05}]",random,2.2738733463287355,2.261560844421387,12.566666666666666,21.2,12.444377660751343,3533.178869009018
264,"[{'num_layers': 3, 'units_per_layer': 121, 'activation': 'tanh', 'learning_rate': 0.21712546658041593, 'batch_size': 16, 'dropout_rate': 0.3370250423155707, 'l2_reg_strength': 3.456230946929884e-06}]",random,0.3384364049832026,0.38671430438756943,90.33333333333333,87.4,13.577693223953247,3546.756562232971
265,"[{'num_layers': 4, 'units_per_layer': 70, 'activation': 'sigmoid', 'learning_rate': 0.0024169545875000332, 'batch_size': 128, 'dropout_rate': 0.21777613946897262, 'l2_reg_strength': 6.904221269971344e-06}]",random,1.4012251707712808,1.3198595390319825,51.63333333333333,57.2,8.389988422393799,3555.146550655365
266,"[{'num_layers': 3, 'units_per_layer': 39, 'activation': 'tanh', 'learning_rate': 0.060089695492485565, 'batch_size': 256, 'dropout_rate': 0.06811440362391812, 'l2_reg_strength': 9.321503106729243e-06}]",random,0.4916109127998352,0.5244808583259583,89.7,87.6,9.169857263565063,3564.31640791893
267,"[{'num_layers': 4, 'units_per_layer': 115, 'activation': 'tanh', 'learning_rate': 0.0037164097193764247, 'batch_size': 16, 'dropout_rate': 0.47378826735032525, 'l2_reg_strength': 0.0006865270602521224}]",random,0.6829104395310084,0.5290173854827881,79.03333333333333,85.0,14.214264392852783,3578.530672311783
268,"[{'num_layers': 3, 'units_per_layer': 77, 'activation': 'sigmoid', 'learning_rate': 0.0007947599175610158, 'batch_size': 256, 'dropout_rate': 0.42558423138670876, 'l2_reg_strength': 0.003950742690576011}]",random,1.815825125058492,1.7274107913970946,31.8,36.0,9.351835012435913,3587.8825073242188
269,"[{'num_layers': 2, 'units_per_layer': 13, 'activation': 'relu', 'learning_rate': 0.00024491510610410083, 'batch_size': 32, 'dropout_rate': 0.2690335610031225, 'l2_reg_strength': 0.0002392274268245192}]",random,1.2303518520991008,0.96392635679245,53.56666666666667,74.4,9.367113828659058,3597.249621152878
270,"[{'num_layers': 1, 'units_per_layer': 32, 'activation': 'relu', 'learning_rate': 0.0023796924054145597, 'batch_size': 128, 'dropout_rate': 0.43554431996632753, 'l2_reg_strength': 0.0002558750276673896}]",random,0.8309814647038778,0.5901385488510131,72.8,85.4,9.265324831008911,3606.5149459838867
271,"[{'num_layers': 2, 'units_per_layer': 103, 'activation': 'relu', 'learning_rate': 0.003420277287097507, 'batch_size': 256, 'dropout_rate': 0.35529037183529444, 'l2_reg_strength': 4.279414396698943e-05}]",random,0.4903226606845856,0.43627489066123964,85.0,87.0,9.294342994689941,3615.8092889785767
