iteration,params,strategy,train_loss,val_loss,train_accuracy,val_accuracy,training_time,total_training_time
750,"{'num_layers': 1, 'units_per_layer': 85, 'activation': 2, 'learning_rate': 0.0014036437608539363, 'batch_size': 16, 'dropout_rate': 0.5169602957209881, 'l2_reg_strength': 0.001176797602371516}",bayesian,0.339333452184995,0.35155763936042783,89.63333333333334,90.0,14.15087628364563,9275.671589136124
751,"{'num_layers': 3, 'units_per_layer': 108, 'activation': 1, 'learning_rate': 0.0003935208420694085, 'batch_size': 32, 'dropout_rate': 0.09696639761843324, 'l2_reg_strength': 0.001171054561713976}",bayesian,0.17260060163338978,0.33298373079299926,94.73333333333333,89.8,13.59399151802063,9289.265580654144
752,"{'num_layers': 2, 'units_per_layer': 31, 'activation': 3, 'learning_rate': 0.0016629617305650008, 'batch_size': 16, 'dropout_rate': 0.4915886932664333, 'l2_reg_strength': 0.002313004684686939}",bayesian,1.1865010503133138,0.9169492678642273,59.4,77.8,14.223811864852905,9303.489392518997
753,"{'num_layers': 3, 'units_per_layer': 77, 'activation': 2, 'learning_rate': 0.0009130061494540369, 'batch_size': 64, 'dropout_rate': 0.07631215258596014, 'l2_reg_strength': 0.0001224578091078283}",bayesian,0.15047189180056253,0.3739418783187866,95.66666666666667,88.4,11.902808427810669,9315.392200946808
754,"{'num_layers': 3, 'units_per_layer': 77, 'activation': 1, 'learning_rate': 0.0004356865839791334, 'batch_size': 64, 'dropout_rate': 0.5244468815866045, 'l2_reg_strength': 2.4507619985410044e-05}",bayesian,1.031718887646993,0.7586288251876832,63.333333333333336,77.0,11.84841275215149,9327.24061369896
755,"{'num_layers': 1, 'units_per_layer': 101, 'activation': 2, 'learning_rate': 0.20171176338432603, 'batch_size': 32, 'dropout_rate': 0.4507351305302814, 'l2_reg_strength': 0.00022971495182907558}",bayesian,0.26370267673333486,0.3187576100826263,92.1,90.6,12.387937784194946,9339.628551483154
756,"{'num_layers': 2, 'units_per_layer': 3, 'activation': 1, 'learning_rate': 0.137765828601644, 'batch_size': 128, 'dropout_rate': 0.11694370848056838, 'l2_reg_strength': 1.2657661483550516e-05}",bayesian,2.270829500834147,2.257281084060669,9.833333333333334,9.0,10.756852626800537,9350.385404109955
757,"{'num_layers': 3, 'units_per_layer': 66, 'activation': 2, 'learning_rate': 0.020285232548729888, 'batch_size': 16, 'dropout_rate': 0.5345353209531823, 'l2_reg_strength': 1.5040504932670928e-05}",bayesian,0.7676363135973613,0.5976405425071716,75.86666666666666,82.0,15.789608478546143,9366.175012588501
758,"{'num_layers': 2, 'units_per_layer': 73, 'activation': 2, 'learning_rate': 0.0005952229948010909, 'batch_size': 64, 'dropout_rate': 0.4927602557961809, 'l2_reg_strength': 3.3967036877066566e-07}",bayesian,0.3970290776093801,0.3781805295944214,88.7,88.0,11.63541293144226,9377.810425519943
759,"{'num_layers': 2, 'units_per_layer': 67, 'activation': 3, 'learning_rate': 0.0001127606018354705, 'batch_size': 16, 'dropout_rate': 0.47023825705449973, 'l2_reg_strength': 3.477487985750382e-07}",bayesian,0.5848100619316101,0.46463915300369263,83.53333333333333,86.6,14.568549156188965,9392.378974676132
760,"{'num_layers': 2, 'units_per_layer': 75, 'activation': 1, 'learning_rate': 0.15508977457320977, 'batch_size': 64, 'dropout_rate': 0.3284347705041932, 'l2_reg_strength': 0.0008314000733783051}",bayesian,0.43872523911794026,0.3587212691307068,85.8,89.6,11.708622217178345,9404.08759689331
761,"{'num_layers': 4, 'units_per_layer': 122, 'activation': 1, 'learning_rate': 0.05792567106401271, 'batch_size': 128, 'dropout_rate': 0.07462449316576864, 'l2_reg_strength': 0.00048170535802761826}",bayesian,0.2700466144879659,0.335083016872406,91.76666666666667,89.0,11.243045330047607,9415.330642223358
762,"{'num_layers': 3, 'units_per_layer': 100, 'activation': 1, 'learning_rate': 0.0301294455479159, 'batch_size': 32, 'dropout_rate': 0.4345532895378324, 'l2_reg_strength': 0.005542831548938085}",bayesian,0.5914469229380289,0.4599421944618225,81.33333333333333,87.4,13.699660778045654,9429.030303001404
763,"{'num_layers': 4, 'units_per_layer': 50, 'activation': 1, 'learning_rate': 0.0001316878359827833, 'batch_size': 256, 'dropout_rate': 0.10093026652105225, 'l2_reg_strength': 0.004325020981396288}",bayesian,0.722067582766215,0.6765097513198852,76.03333333333333,79.6,10.560134172439575,9439.590437173843
764,"{'num_layers': 2, 'units_per_layer': 75, 'activation': 1, 'learning_rate': 0.0004901578945233242, 'batch_size': 64, 'dropout_rate': 0.4340580212113128, 'l2_reg_strength': 1.3229765852466664e-05}",bayesian,0.6363127209345499,0.465008837223053,78.5,86.8,11.78632378578186,9451.376760959625
765,"{'num_layers': 3, 'units_per_layer': 88, 'activation': 2, 'learning_rate': 0.00024153841814477268, 'batch_size': 128, 'dropout_rate': 0.3969938399306112, 'l2_reg_strength': 6.648007879280771e-07}",bayesian,0.37390151421229045,0.3863010413646698,89.4,88.8,11.395750284194946,9462.77251124382
766,"{'num_layers': 3, 'units_per_layer': 118, 'activation': 3, 'learning_rate': 0.021762643689238, 'batch_size': 128, 'dropout_rate': 0.08062660815077807, 'l2_reg_strength': 4.343841117632832e-07}",bayesian,0.6956782898902893,0.7780628852844238,82.83333333333333,80.0,9.998969554901123,9472.771480798721
767,"{'num_layers': 2, 'units_per_layer': 35, 'activation': 2, 'learning_rate': 0.09186723987789734, 'batch_size': 32, 'dropout_rate': 0.15062673239544705, 'l2_reg_strength': 2.2058891972990284e-07}",bayesian,0.2490174343585968,0.37779788780212403,92.83333333333333,88.8,12.451750755310059,9485.223231554031
768,"{'num_layers': 2, 'units_per_layer': 114, 'activation': 1, 'learning_rate': 0.009898369661420204, 'batch_size': 128, 'dropout_rate': 0.3972381530318693, 'l2_reg_strength': 0.0006025698215561575}",bayesian,0.45902543465296425,0.3910010902881622,86.7,88.2,10.326762676239014,9495.54999423027
769,"{'num_layers': 3, 'units_per_layer': 36, 'activation': 2, 'learning_rate': 0.00011692313563502279, 'batch_size': 32, 'dropout_rate': 0.21415348915701515, 'l2_reg_strength': 0.000725627215046615}",bayesian,0.3370487192471822,0.3918864669799805,89.96666666666667,87.6,12.685641050338745,9508.23563528061
770,"{'num_layers': 1, 'units_per_layer': 76, 'activation': 3, 'learning_rate': 0.06993848999117627, 'batch_size': 16, 'dropout_rate': 0.2854982783716524, 'l2_reg_strength': 7.294408380565895e-07}",bayesian,0.27867253373066586,0.328987966299057,92.53333333333333,91.4,14.18738317489624,9522.423018455505
771,"{'num_layers': 2, 'units_per_layer': 102, 'activation': 2, 'learning_rate': 0.2610314140150229, 'batch_size': 32, 'dropout_rate': 0.1221123432783101, 'l2_reg_strength': 1.3026108077191424e-06}",bayesian,0.15857407357295356,0.3582912883758545,95.26666666666667,89.6,12.479999542236328,9534.903017997742
772,"{'num_layers': 2, 'units_per_layer': 96, 'activation': 3, 'learning_rate': 0.16694465189122562, 'batch_size': 32, 'dropout_rate': 0.3307392866170955, 'l2_reg_strength': 0.0005556873187755975}",bayesian,0.3715250784158707,0.3865451781749725,90.6,88.2,13.060580730438232,9547.96359872818
773,"{'num_layers': 1, 'units_per_layer': 62, 'activation': 3, 'learning_rate': 0.24399991168614105, 'batch_size': 32, 'dropout_rate': 0.5973307096947928, 'l2_reg_strength': 2.336978008356086e-07}",bayesian,0.5670470755894979,0.4715187849998474,84.43333333333334,88.0,12.382263660430908,9560.34586238861
774,"{'num_layers': 2, 'units_per_layer': 123, 'activation': 1, 'learning_rate': 0.06981598746657407, 'batch_size': 256, 'dropout_rate': 0.5890009642330741, 'l2_reg_strength': 1.032958805439612e-07}",bayesian,0.7440556580225627,0.544081847190857,76.43333333333334,84.4,10.851163387298584,9571.19702577591
775,"{'num_layers': 1, 'units_per_layer': 78, 'activation': 2, 'learning_rate': 0.0038876287369921506, 'batch_size': 64, 'dropout_rate': 0.5055961005556797, 'l2_reg_strength': 3.527433654739149e-07}",bayesian,0.33212486632665,0.3612462377548218,90.03333333333333,89.0,11.48488473892212,9582.681910514832
776,"{'num_layers': 3, 'units_per_layer': 75, 'activation': 2, 'learning_rate': 0.007736821229048324, 'batch_size': 64, 'dropout_rate': 0.3867408363143439, 'l2_reg_strength': 2.8230236482011764e-06}",bayesian,0.38275850454966226,0.4333939824104309,88.66666666666667,86.4,10.827157735824585,9593.509068250656
777,"{'num_layers': 4, 'units_per_layer': 98, 'activation': 2, 'learning_rate': 0.22326123485436566, 'batch_size': 32, 'dropout_rate': 0.09832632421588344, 'l2_reg_strength': 3.262917826905889e-06}",bayesian,0.17310107598702112,0.30383968496322633,94.83333333333333,90.6,13.880375146865845,9607.389443397522
778,"{'num_layers': 3, 'units_per_layer': 74, 'activation': 2, 'learning_rate': 0.00021526174771388385, 'batch_size': 64, 'dropout_rate': 0.4013828957280935, 'l2_reg_strength': 0.001263414088329051}",bayesian,0.4244057461420695,0.40919238567352295,87.3,88.0,11.139012098312378,9618.528455495834
779,"{'num_layers': 1, 'units_per_layer': 55, 'activation': 3, 'learning_rate': 0.023869883575222326, 'batch_size': 128, 'dropout_rate': 0.4019836756099385, 'l2_reg_strength': 1.7337393784628366e-05}",bayesian,0.7175204133987427,0.6788088750839233,82.9,85.2,10.730701446533203,9629.259156942368
780,"{'num_layers': 3, 'units_per_layer': 83, 'activation': 1, 'learning_rate': 0.0005228607115173848, 'batch_size': 16, 'dropout_rate': 0.10434526035232475, 'l2_reg_strength': 3.8987882695780275e-06}",bayesian,0.22172137309114137,0.3308692660331726,92.8,90.4,16.41240954399109,9645.671566486359
781,"{'num_layers': 4, 'units_per_layer': 34, 'activation': 1, 'learning_rate': 0.003366340349198172, 'batch_size': 32, 'dropout_rate': 0.5926906481392844, 'l2_reg_strength': 9.712793149180173e-07}",bayesian,2.053637914657593,2.0116371383666993,20.433333333333334,25.8,13.30807638168335,9658.979642868042
782,"{'num_layers': 1, 'units_per_layer': 77, 'activation': 3, 'learning_rate': 0.11414847373752496, 'batch_size': 64, 'dropout_rate': 0.4498436896663747, 'l2_reg_strength': 5.116550323506613e-07}",bayesian,0.45492427547772724,0.45021758317947386,88.73333333333333,89.4,10.919496536254883,9669.899139404297
