param_index,params,strategy,train_loss,val_loss,train_accuracy,val_accuracy,training_time,total_training_time
833,"[{'num_layers': 2, 'units_per_layer': 55, 'activation': 'tanh', 'learning_rate': 0.0008750187657834191, 'batch_size': 32, 'dropout_rate': 0.08868561345540107, 'l2_reg_strength': 4.199115475645559e-06}]",random,0.15533681774139405,0.34548078417778016,95.66666666666667,90.0,10.708905935287476,8392.813288927078
834,"[{'num_layers': 4, 'units_per_layer': 120, 'activation': 'sigmoid', 'learning_rate': 0.08117305078689849, 'batch_size': 32, 'dropout_rate': 0.34742533991092794, 'l2_reg_strength': 0.002166409086756633}]",random,1.1181774457295737,1.0840148248672485,53.733333333333334,60.6,11.772372722625732,8404.585661649704
835,"[{'num_layers': 3, 'units_per_layer': 41, 'activation': 'tanh', 'learning_rate': 0.012423651550710173, 'batch_size': 256, 'dropout_rate': 0.15385376865418848, 'l2_reg_strength': 3.725400904842819e-07}]",random,0.5345325210094451,0.5764140148162842,88.16666666666667,85.8,7.957006454467773,8412.542668104172
836,"[{'num_layers': 3, 'units_per_layer': 5, 'activation': 'tanh', 'learning_rate': 0.16393211406715005, 'batch_size': 128, 'dropout_rate': 0.19041534135885074, 'l2_reg_strength': 0.00012605786025148198}]",random,1.8228855930964152,1.7550231838226318,34.03333333333333,43.8,9.283677816390991,8421.826345920563
837,"[{'num_layers': 3, 'units_per_layer': 119, 'activation': 'tanh', 'learning_rate': 0.001426398204391725, 'batch_size': 64, 'dropout_rate': 0.581662595527157, 'l2_reg_strength': 0.0003712619476554322}]",random,0.5442645001411438,0.4570260372161865,84.36666666666666,86.8,10.592644453048706,8432.418990373611
838,"[{'num_layers': 4, 'units_per_layer': 49, 'activation': 'sigmoid', 'learning_rate': 0.0010779901298754526, 'batch_size': 64, 'dropout_rate': 0.5492043523379869, 'l2_reg_strength': 2.337194948752212e-05}]",random,2.027930969874064,1.9569585990905762,21.633333333333333,22.8,8.966978788375854,8441.385969161987
839,"[{'num_layers': 4, 'units_per_layer': 38, 'activation': 'tanh', 'learning_rate': 0.00013183299932524302, 'batch_size': 128, 'dropout_rate': 0.0966409255102501, 'l2_reg_strength': 3.1174025860936732e-06}]",random,0.3550343092282613,0.4584217624664307,91.53333333333333,88.0,9.430826187133789,8450.816795349121
840,"[{'num_layers': 4, 'units_per_layer': 49, 'activation': 'sigmoid', 'learning_rate': 0.1316885789651709, 'batch_size': 256, 'dropout_rate': 0.39893713652318546, 'l2_reg_strength': 0.0017177063917042704}]",random,2.2455281950632733,2.2056153984069824,17.333333333333332,22.2,9.182252645492554,8459.999047994614
841,"[{'num_layers': 2, 'units_per_layer': 67, 'activation': 'tanh', 'learning_rate': 0.25115832171105695, 'batch_size': 64, 'dropout_rate': 0.2805044505079945, 'l2_reg_strength': 0.0004521542556840787}]",random,0.25457908030351,0.33082590699195863,92.36666666666666,89.8,8.693795442581177,8468.692843437195
842,"[{'num_layers': 4, 'units_per_layer': 114, 'activation': 'relu', 'learning_rate': 0.03675725971037734, 'batch_size': 256, 'dropout_rate': 0.15419944498900537, 'l2_reg_strength': 0.0005056531439595159}]",random,0.40775878564516704,0.42388171553611753,87.0,87.0,9.411424398422241,8478.104267835617
843,"[{'num_layers': 2, 'units_per_layer': 32, 'activation': 'sigmoid', 'learning_rate': 0.02564497049636683, 'batch_size': 256, 'dropout_rate': 0.5339235434109677, 'l2_reg_strength': 8.666273477145976e-07}]",random,2.1069310315450034,2.0393093395233155,27.866666666666667,51.4,9.04520845413208,8487.14947628975
844,"[{'num_layers': 1, 'units_per_layer': 83, 'activation': 'relu', 'learning_rate': 0.0006043276310830925, 'batch_size': 256, 'dropout_rate': 0.17488664040135285, 'l2_reg_strength': 1.7256591961039664e-05}]",random,0.3978284208774567,0.4325720791816711,88.6,88.0,7.954487323760986,8495.10396361351
845,"[{'num_layers': 3, 'units_per_layer': 116, 'activation': 'relu', 'learning_rate': 0.02716593091109093, 'batch_size': 16, 'dropout_rate': 0.5819461159588196, 'l2_reg_strength': 0.008035662387740982}]",random,1.2382588475545246,0.8088651371002197,56.06666666666667,75.4,15.4198157787323,8510.523779392242
846,"[{'num_layers': 2, 'units_per_layer': 79, 'activation': 'relu', 'learning_rate': 0.13749589115793034, 'batch_size': 128, 'dropout_rate': 0.3533725239297788, 'l2_reg_strength': 0.0017706953025302683}]",random,0.47455391224225363,0.37808510518074034,85.76666666666667,89.8,9.201511859893799,8519.725291252136
847,"[{'num_layers': 3, 'units_per_layer': 121, 'activation': 'relu', 'learning_rate': 0.011140843223340427, 'batch_size': 32, 'dropout_rate': 0.33322003310418447, 'l2_reg_strength': 3.73828596546755e-07}]",random,0.39926306676864626,0.37988155555725095,87.83333333333333,88.8,11.79025936126709,8531.515550613403
848,"[{'num_layers': 4, 'units_per_layer': 68, 'activation': 'relu', 'learning_rate': 0.18642518581924944, 'batch_size': 16, 'dropout_rate': 0.31309094974616625, 'l2_reg_strength': 5.2789774471354255e-05}]",random,0.660269475142161,0.5424353365898132,79.63333333333334,85.2,14.369634628295898,8545.8851852417
849,"[{'num_layers': 3, 'units_per_layer': 122, 'activation': 'tanh', 'learning_rate': 0.03508367861166977, 'batch_size': 16, 'dropout_rate': 0.09994801124903116, 'l2_reg_strength': 2.1667133152342097e-07}]",random,0.20392369794348875,0.3849512946605682,93.73333333333333,87.6,13.672560691833496,8559.557745933533
850,"[{'num_layers': 4, 'units_per_layer': 4, 'activation': 'sigmoid', 'learning_rate': 0.08874284343550246, 'batch_size': 128, 'dropout_rate': 0.32571619168377663, 'l2_reg_strength': 1.0961182236793517e-07}]",random,2.316190388997396,2.303704889297485,9.766666666666667,13.4,9.344289779663086,8568.902035713196
851,"[{'num_layers': 1, 'units_per_layer': 120, 'activation': 'sigmoid', 'learning_rate': 0.0003031723302209791, 'batch_size': 16, 'dropout_rate': 0.2015267630343578, 'l2_reg_strength': 6.465426426401437e-07}]",random,0.20232212241490682,0.2998339966535568,94.36666666666666,90.4,11.98374342918396,8580.88577914238
852,"[{'num_layers': 1, 'units_per_layer': 30, 'activation': 'tanh', 'learning_rate': 0.22797997974044507, 'batch_size': 128, 'dropout_rate': 0.17582184823988622, 'l2_reg_strength': 1.2787619323024205e-06}]",random,0.42216085839271544,0.47298637771606444,90.1,88.0,8.179290056228638,8589.065069198608
853,"[{'num_layers': 4, 'units_per_layer': 96, 'activation': 'tanh', 'learning_rate': 0.004120637693345304, 'batch_size': 128, 'dropout_rate': 0.168429043422952, 'l2_reg_strength': 1.2313844060809775e-05}]",random,0.2404843224287033,0.3574999942779541,92.73333333333333,89.6,9.731651067733765,8598.796720266342
854,"[{'num_layers': 3, 'units_per_layer': 73, 'activation': 'sigmoid', 'learning_rate': 0.0006731838194985161, 'batch_size': 256, 'dropout_rate': 0.24913698729492317, 'l2_reg_strength': 0.00030821161554741265}]",random,1.727451133410136,1.6866568117141723,39.166666666666664,42.6,9.074058055877686,8607.87077832222
855,"[{'num_layers': 4, 'units_per_layer': 120, 'activation': 'tanh', 'learning_rate': 0.025434451662267064, 'batch_size': 256, 'dropout_rate': 0.19490565998481346, 'l2_reg_strength': 1.0327597007698072e-07}]",random,0.25597061204910276,0.35163859343528747,92.4,89.0,8.42903733253479,8616.299815654755
856,"[{'num_layers': 1, 'units_per_layer': 69, 'activation': 'tanh', 'learning_rate': 0.0007334113539849169, 'batch_size': 32, 'dropout_rate': 0.21406998484919454, 'l2_reg_strength': 3.7873504996359125e-07}]",random,0.1911568410396576,0.31702766990661624,94.9,89.8,10.394057750701904,8626.693873405457
857,"[{'num_layers': 3, 'units_per_layer': 32, 'activation': 'sigmoid', 'learning_rate': 0.019395356621889164, 'batch_size': 256, 'dropout_rate': 0.43109891011746165, 'l2_reg_strength': 0.00016258685897561993}]",random,2.2750912132263186,2.250774070739746,13.9,30.8,9.040185451507568,8635.734058856964
858,"[{'num_layers': 4, 'units_per_layer': 120, 'activation': 'sigmoid', 'learning_rate': 0.061643995926839314, 'batch_size': 32, 'dropout_rate': 0.49769965375876557, 'l2_reg_strength': 7.845945667142054e-07}]",random,1.1143129634857178,1.0689133491516114,57.56666666666667,59.4,10.766595840454102,8646.500654697418
859,"[{'num_layers': 2, 'units_per_layer': 36, 'activation': 'sigmoid', 'learning_rate': 0.04024664971190088, 'batch_size': 256, 'dropout_rate': 0.36481858872432976, 'l2_reg_strength': 0.0001401835949163625}]",random,1.990022686958313,1.929757984161377,38.43333333333333,54.6,8.656695127487183,8655.157349824905
860,"[{'num_layers': 3, 'units_per_layer': 67, 'activation': 'tanh', 'learning_rate': 0.012434287538943661, 'batch_size': 256, 'dropout_rate': 0.06655023103395377, 'l2_reg_strength': 0.0023097332532971693}]",random,0.2899608475367228,0.3846669533252716,93.1,89.4,9.258018016815186,8664.41536784172
861,"[{'num_layers': 1, 'units_per_layer': 92, 'activation': 'sigmoid', 'learning_rate': 0.0002134571685849223, 'batch_size': 16, 'dropout_rate': 0.48662443035109404, 'l2_reg_strength': 4.0284050333571366e-05}]",random,0.3276785007317861,0.32311850214004517,90.76666666666667,91.2,11.91101861000061,8676.326386451721
862,"[{'num_layers': 2, 'units_per_layer': 84, 'activation': 'tanh', 'learning_rate': 0.01087463102658641, 'batch_size': 256, 'dropout_rate': 0.10962708689360215, 'l2_reg_strength': 5.988932691459168e-05}]",random,0.28314897855122884,0.35641401886940005,92.9,91.4,8.037245273590088,8684.363631725311
863,"[{'num_layers': 2, 'units_per_layer': 67, 'activation': 'relu', 'learning_rate': 0.03201243161497441, 'batch_size': 256, 'dropout_rate': 0.4505227304901292, 'l2_reg_strength': 0.0014823971251231016}]",random,0.7837672092119853,0.5501376614570618,75.0,83.8,9.079512119293213,8693.443143844604
864,"[{'num_layers': 3, 'units_per_layer': 50, 'activation': 'sigmoid', 'learning_rate': 0.04835627699423628, 'batch_size': 256, 'dropout_rate': 0.1723913285354355, 'l2_reg_strength': 8.690720990260088e-07}]",random,1.9406254507700602,1.8838947954177856,42.03333333333333,46.6,8.61904788017273,8702.062191724777
865,"[{'num_layers': 2, 'units_per_layer': 80, 'activation': 'sigmoid', 'learning_rate': 0.013975173233087109, 'batch_size': 256, 'dropout_rate': 0.5552347908236577, 'l2_reg_strength': 0.0004553943846051692}]",random,1.6011572647094727,1.4664454879760742,50.03333333333333,62.4,8.505712747573853,8710.567904472351
866,"[{'num_layers': 1, 'units_per_layer': 18, 'activation': 'relu', 'learning_rate': 0.2586786099107267, 'batch_size': 32, 'dropout_rate': 0.11301468642921772, 'l2_reg_strength': 1.212831020043262e-06}]",random,0.5010931836764018,0.4406368384361267,83.63333333333334,87.4,10.142608642578125,8720.71051311493
867,"[{'num_layers': 3, 'units_per_layer': 6, 'activation': 'relu', 'learning_rate': 0.010569097578166285, 'batch_size': 256, 'dropout_rate': 0.5645341161791675, 'l2_reg_strength': 2.5067066808651202e-06}]",random,2.2728585071563723,2.2445283184051514,13.833333333333334,15.2,8.4851655960083,8729.195678710938
868,"[{'num_layers': 3, 'units_per_layer': 92, 'activation': 'relu', 'learning_rate': 0.02548281584713975, 'batch_size': 128, 'dropout_rate': 0.5750483637103961, 'l2_reg_strength': 4.588313057986079e-05}]",random,1.1636192747751872,0.8412821803092957,59.86666666666667,74.8,8.93023157119751,8738.125910282135
869,"[{'num_layers': 4, 'units_per_layer': 57, 'activation': 'sigmoid', 'learning_rate': 0.015850782120223606, 'batch_size': 256, 'dropout_rate': 0.09579863409958722, 'l2_reg_strength': 3.011217384032698e-07}]",random,2.1574323342641195,2.1061145725250245,29.8,35.4,9.198284149169922,8747.324194431305
870,"[{'num_layers': 2, 'units_per_layer': 106, 'activation': 'sigmoid', 'learning_rate': 0.00026500562727774663, 'batch_size': 128, 'dropout_rate': 0.5026918432782604, 'l2_reg_strength': 0.00802330207060877}]",random,0.9154423322677613,0.8078139753341674,73.23333333333333,81.6,9.069515228271484,8756.393709659576
871,"[{'num_layers': 1, 'units_per_layer': 6, 'activation': 'sigmoid', 'learning_rate': 0.0011310321045774894, 'batch_size': 32, 'dropout_rate': 0.2010230412142816, 'l2_reg_strength': 1.5373517254539327e-07}]",random,1.3811193215052286,1.3295038080215453,64.9,72.0,9.33645248413086,8765.730162143707
872,"[{'num_layers': 2, 'units_per_layer': 57, 'activation': 'tanh', 'learning_rate': 0.0031382517591610603, 'batch_size': 128, 'dropout_rate': 0.09927058451773439, 'l2_reg_strength': 1.7221152624540322e-06}]",random,0.25569934463500976,0.34751793718338014,93.16666666666667,89.2,9.352134227752686,8775.08229637146
873,"[{'num_layers': 1, 'units_per_layer': 43, 'activation': 'relu', 'learning_rate': 0.0004037801937791862, 'batch_size': 256, 'dropout_rate': 0.33457469361883113, 'l2_reg_strength': 0.00673185761406369}]",random,0.6374867477416992,0.5541265225410461,80.66666666666667,84.4,8.44269347190857,8783.524989843369
874,"[{'num_layers': 4, 'units_per_layer': 68, 'activation': 'sigmoid', 'learning_rate': 0.09684819485956753, 'batch_size': 32, 'dropout_rate': 0.5842200744866917, 'l2_reg_strength': 0.004895431211341991}]",random,1.8962600084940593,1.8336232776641845,21.333333333333332,26.6,10.584922552108765,8794.109912395477
875,"[{'num_layers': 3, 'units_per_layer': 115, 'activation': 'sigmoid', 'learning_rate': 0.01853331480652329, 'batch_size': 16, 'dropout_rate': 0.32158249696827773, 'l2_reg_strength': 3.919974064595576e-05}]",random,0.40758151721954344,0.42139540338516235,88.7,87.0,13.561435222625732,8807.671347618103
876,"[{'num_layers': 3, 'units_per_layer': 25, 'activation': 'sigmoid', 'learning_rate': 0.005866660247116144, 'batch_size': 16, 'dropout_rate': 0.301787410972251, 'l2_reg_strength': 8.140997201776872e-06}]",random,1.4528600524266562,1.3596990823745727,46.166666666666664,53.6,12.602133750915527,8820.273481369019
877,"[{'num_layers': 2, 'units_per_layer': 59, 'activation': 'sigmoid', 'learning_rate': 0.00394387569559366, 'batch_size': 16, 'dropout_rate': 0.09214024108411924, 'l2_reg_strength': 7.699334336492851e-06}]",random,0.26324314657847087,0.35982757806777954,92.96666666666667,89.6,12.405661821365356,8832.679143190384
878,"[{'num_layers': 3, 'units_per_layer': 44, 'activation': 'tanh', 'learning_rate': 0.03556199459275754, 'batch_size': 128, 'dropout_rate': 0.4303735513850848, 'l2_reg_strength': 2.2479501582119697e-06}]",random,0.7185568114916484,0.5744333329200745,78.86666666666666,84.4,9.3478844165802,8842.027027606964
879,"[{'num_layers': 4, 'units_per_layer': 46, 'activation': 'relu', 'learning_rate': 0.003191552865488147, 'batch_size': 128, 'dropout_rate': 0.2340298213652065, 'l2_reg_strength': 0.008270818184292268}]",random,0.8341939438184103,0.7682149572372436,70.4,73.4,8.675928354263306,8850.702955961227
880,"[{'num_layers': 3, 'units_per_layer': 107, 'activation': 'relu', 'learning_rate': 0.06267746429400972, 'batch_size': 64, 'dropout_rate': 0.14756773348697194, 'l2_reg_strength': 5.791547522987185e-07}]",random,0.2468756461938222,0.32844884967803956,92.63333333333334,89.8,9.856295347213745,8860.559251308441
881,"[{'num_layers': 3, 'units_per_layer': 21, 'activation': 'relu', 'learning_rate': 0.13709006303010834, 'batch_size': 128, 'dropout_rate': 0.5052136422639538, 'l2_reg_strength': 0.003307647210140479}]",random,1.8862560787200928,1.6545294694900512,29.866666666666667,45.6,9.167876482009888,8869.727127790451
882,"[{'num_layers': 4, 'units_per_layer': 39, 'activation': 'tanh', 'learning_rate': 0.0007873900557242036, 'batch_size': 32, 'dropout_rate': 0.18279841474300307, 'l2_reg_strength': 7.159957187939189e-07}]",random,0.37501037573814394,0.44907126235961914,89.43333333333334,86.8,11.085563659667969,8880.812691450119
883,"[{'num_layers': 2, 'units_per_layer': 92, 'activation': 'tanh', 'learning_rate': 0.01109541736917001, 'batch_size': 32, 'dropout_rate': 0.5455839822352119, 'l2_reg_strength': 2.5500828178503976e-05}]",random,0.4554486714998881,0.39287710952758786,85.96666666666667,88.4,9.863672018051147,8890.67636346817
884,"[{'num_layers': 3, 'units_per_layer': 43, 'activation': 'relu', 'learning_rate': 0.05257581526647566, 'batch_size': 256, 'dropout_rate': 0.38994244565392755, 'l2_reg_strength': 0.009207963209397912}]",random,1.2868363663355509,0.951764513015747,53.53333333333333,70.8,8.922022104263306,8899.598385572433
885,"[{'num_layers': 3, 'units_per_layer': 66, 'activation': 'tanh', 'learning_rate': 0.004014972928225881, 'batch_size': 128, 'dropout_rate': 0.1448212244043237, 'l2_reg_strength': 8.824296714792224e-06}]",random,0.25188226215044657,0.4032725517749786,93.1,87.4,9.480315208435059,8909.078700780869
886,"[{'num_layers': 2, 'units_per_layer': 14, 'activation': 'tanh', 'learning_rate': 0.00016216898670773735, 'batch_size': 32, 'dropout_rate': 0.23095806499095578, 'l2_reg_strength': 0.0003094451149674533}]",random,0.6530946513811747,0.6433492112159729,81.93333333333334,82.8,9.631314992904663,8918.710015773773
887,"[{'num_layers': 1, 'units_per_layer': 67, 'activation': 'tanh', 'learning_rate': 0.014140831826480784, 'batch_size': 256, 'dropout_rate': 0.42287573152297137, 'l2_reg_strength': 9.761708737368125e-07}]",random,0.413301780462265,0.43525773906707765,89.96666666666667,89.4,8.66661262512207,8927.376628398895
888,"[{'num_layers': 3, 'units_per_layer': 19, 'activation': 'sigmoid', 'learning_rate': 0.00010504062812186596, 'batch_size': 64, 'dropout_rate': 0.40053270655631446, 'l2_reg_strength': 0.0006376091716998655}]",random,1.954493174870809,1.8919349880218506,22.233333333333334,26.6,9.765673637390137,8937.142302036285
889,"[{'num_layers': 4, 'units_per_layer': 52, 'activation': 'sigmoid', 'learning_rate': 0.07457530603806037, 'batch_size': 128, 'dropout_rate': 0.11675289883063925, 'l2_reg_strength': 1.745474562647072e-06}]",random,1.616712549527486,1.5687776279449464,40.766666666666666,42.6,8.614228248596191,8945.756530284882
890,"[{'num_layers': 3, 'units_per_layer': 121, 'activation': 'relu', 'learning_rate': 0.06127923965846985, 'batch_size': 64, 'dropout_rate': 0.3261925962873267, 'l2_reg_strength': 5.0517700594867355e-05}]",random,0.3975529065132141,0.5091752319335937,87.53333333333333,84.0,10.02418851852417,8955.780718803406
891,"[{'num_layers': 3, 'units_per_layer': 122, 'activation': 'tanh', 'learning_rate': 0.0003251112151061961, 'batch_size': 64, 'dropout_rate': 0.13072000676185364, 'l2_reg_strength': 7.447528809240535e-06}]",random,0.13854661651452382,0.3343965039253235,96.23333333333333,91.2,10.369668006896973,8966.150386810303
892,"[{'num_layers': 4, 'units_per_layer': 107, 'activation': 'tanh', 'learning_rate': 0.00026860623855973084, 'batch_size': 16, 'dropout_rate': 0.3963262913039192, 'l2_reg_strength': 0.00016549957485311937}]",random,0.5174580332438151,0.47157480943202973,84.03333333333333,85.4,14.08647346496582,8980.236860275269
893,"[{'num_layers': 2, 'units_per_layer': 83, 'activation': 'sigmoid', 'learning_rate': 0.06387244509639167, 'batch_size': 64, 'dropout_rate': 0.12187441500827108, 'l2_reg_strength': 8.070969961465747e-07}]",random,0.42651445921262104,0.4914409246444702,90.3,88.6,9.873397588729858,8990.110257863998
894,"[{'num_layers': 1, 'units_per_layer': 77, 'activation': 'relu', 'learning_rate': 0.0011567628270019727, 'batch_size': 64, 'dropout_rate': 0.10350896718525376, 'l2_reg_strength': 1.3273212336399774e-07}]",random,0.2664168295860291,0.32687233567237856,92.1,91.4,8.579347372055054,8998.689605236053
895,"[{'num_layers': 4, 'units_per_layer': 42, 'activation': 'tanh', 'learning_rate': 0.0014718524593089772, 'batch_size': 256, 'dropout_rate': 0.5175265950100275, 'l2_reg_strength': 0.0006563488025619642}]",random,1.2865717697143555,0.984832896232605,56.13333333333333,69.4,9.170191287994385,9007.859796524048
896,"[{'num_layers': 2, 'units_per_layer': 61, 'activation': 'sigmoid', 'learning_rate': 0.0001832297821205148, 'batch_size': 256, 'dropout_rate': 0.12978493750892853, 'l2_reg_strength': 5.846113203154022e-07}]",random,1.3971235319773356,1.3734154920578003,68.43333333333334,66.6,9.127009630203247,9016.986806154251
897,"[{'num_layers': 3, 'units_per_layer': 105, 'activation': 'tanh', 'learning_rate': 0.11041446546826139, 'batch_size': 64, 'dropout_rate': 0.5701161369374, 'l2_reg_strength': 1.8067276279013915e-07}]",random,0.5471127183437348,0.41489612102508544,83.2,87.6,9.042219400405884,9026.029025554657
898,"[{'num_layers': 3, 'units_per_layer': 78, 'activation': 'tanh', 'learning_rate': 0.016947643508195494, 'batch_size': 32, 'dropout_rate': 0.4452050645060514, 'l2_reg_strength': 0.00026007912105338826}]",random,0.45670456178983054,0.4154380736351013,86.6,87.4,11.04762578010559,9037.076651334763
899,"[{'num_layers': 4, 'units_per_layer': 23, 'activation': 'tanh', 'learning_rate': 0.038056848765540406, 'batch_size': 128, 'dropout_rate': 0.3110088508715174, 'l2_reg_strength': 7.56901434403641e-07}]",random,1.0548562084833781,0.9404486703872681,64.86666666666666,70.2,9.37154245376587,9046.448193788528
900,"[{'num_layers': 4, 'units_per_layer': 40, 'activation': 'sigmoid', 'learning_rate': 0.014419144598066707, 'batch_size': 16, 'dropout_rate': 0.409993813282319, 'l2_reg_strength': 5.716891550680631e-05}]",random,1.7785236832300821,1.8080878772735596,20.533333333333335,21.6,13.210801362991333,9059.65899515152
901,"[{'num_layers': 3, 'units_per_layer': 49, 'activation': 'tanh', 'learning_rate': 0.0025698640225436786, 'batch_size': 16, 'dropout_rate': 0.42630329474088546, 'l2_reg_strength': 0.00018346167446678112}]",random,0.5971787728865942,0.4529567584991455,82.16666666666667,86.4,12.846824407577515,9072.505819559097
902,"[{'num_layers': 4, 'units_per_layer': 38, 'activation': 'relu', 'learning_rate': 0.00014590696481190776, 'batch_size': 16, 'dropout_rate': 0.1639614840525032, 'l2_reg_strength': 2.8036463561025924e-05}]",random,0.567849989414215,0.4831713547706604,82.3,84.8,13.64610505104065,9086.151924610138
903,"[{'num_layers': 3, 'units_per_layer': 36, 'activation': 'tanh', 'learning_rate': 0.00013196488095201363, 'batch_size': 128, 'dropout_rate': 0.48113862082302944, 'l2_reg_strength': 2.382548815205659e-07}]",random,0.9515839891433716,0.756797824382782,68.36666666666666,77.6,8.318701028823853,9094.470625638962
904,"[{'num_layers': 3, 'units_per_layer': 69, 'activation': 'relu', 'learning_rate': 0.019006809283202673, 'batch_size': 128, 'dropout_rate': 0.5934127106582742, 'l2_reg_strength': 5.577833088397491e-07}]",random,1.432800854365031,1.0841187124252318,47.666666666666664,66.0,9.337204456329346,9103.807830095291
905,"[{'num_layers': 1, 'units_per_layer': 89, 'activation': 'sigmoid', 'learning_rate': 0.0011774595080272425, 'batch_size': 64, 'dropout_rate': 0.3831239628675402, 'l2_reg_strength': 3.720752005787596e-05}]",random,0.41905137221018474,0.41985474967956543,89.1,88.6,9.727691888809204,9113.5355219841
906,"[{'num_layers': 1, 'units_per_layer': 7, 'activation': 'relu', 'learning_rate': 0.02038442489694026, 'batch_size': 16, 'dropout_rate': 0.1726757525614917, 'l2_reg_strength': 1.8135576119659258e-05}]",random,1.6233537906010946,1.5423391227722167,36.96666666666667,41.2,11.479958057403564,9125.015480041504
907,"[{'num_layers': 4, 'units_per_layer': 58, 'activation': 'relu', 'learning_rate': 0.0018787629768032893, 'batch_size': 128, 'dropout_rate': 0.464488381352197, 'l2_reg_strength': 8.582533645452353e-05}]",random,1.527412791887919,1.3913088388442993,39.8,59.4,8.342637062072754,9133.358117103577
908,"[{'num_layers': 4, 'units_per_layer': 65, 'activation': 'tanh', 'learning_rate': 0.0001468163250831121, 'batch_size': 16, 'dropout_rate': 0.2758313418925306, 'l2_reg_strength': 0.009350776752581101}]",random,0.42831601639588673,0.4868314708471298,87.9,86.0,13.602461814880371,9146.960578918457
909,"[{'num_layers': 4, 'units_per_layer': 70, 'activation': 'relu', 'learning_rate': 0.11888215193160286, 'batch_size': 64, 'dropout_rate': 0.20799000724974376, 'l2_reg_strength': 0.0016144047862807261}]",random,0.42756445876757304,0.4145386118888855,87.06666666666666,88.8,10.21922492980957,9157.179803848267
910,"[{'num_layers': 1, 'units_per_layer': 45, 'activation': 'tanh', 'learning_rate': 0.0014853854538168078, 'batch_size': 32, 'dropout_rate': 0.47604017251559544, 'l2_reg_strength': 0.0006744196417970284}]",random,0.3550373655954997,0.40965398693084715,89.7,87.8,10.319979906082153,9167.499783754349
911,"[{'num_layers': 1, 'units_per_layer': 2, 'activation': 'relu', 'learning_rate': 0.0034015277890554253, 'batch_size': 16, 'dropout_rate': 0.4193419409420749, 'l2_reg_strength': 0.0011767555750087323}]",random,2.3006560675303143,2.2995463180541993,11.3,13.4,11.37018895149231,9178.869972705841
912,"[{'num_layers': 4, 'units_per_layer': 115, 'activation': 'tanh', 'learning_rate': 0.07712346208402847, 'batch_size': 128, 'dropout_rate': 0.08121279890259081, 'l2_reg_strength': 0.007084141794898441}]",random,0.17255592556794486,0.34142164373397826,94.9,88.8,8.739834547042847,9187.609807252884
913,"[{'num_layers': 4, 'units_per_layer': 52, 'activation': 'sigmoid', 'learning_rate': 0.02292657999805164, 'batch_size': 16, 'dropout_rate': 0.2622969977353681, 'l2_reg_strength': 3.534131549503834e-07}]",random,1.286722409884135,1.3118711099624634,49.46666666666667,52.2,13.364371538162231,9200.974178791046
914,"[{'num_layers': 1, 'units_per_layer': 79, 'activation': 'sigmoid', 'learning_rate': 0.027981539007321407, 'batch_size': 64, 'dropout_rate': 0.5291791064442196, 'l2_reg_strength': 7.956185445659357e-07}]",random,0.5222403588294983,0.47549388265609743,86.46666666666667,87.6,9.705735445022583,9210.679914236069
915,"[{'num_layers': 2, 'units_per_layer': 126, 'activation': 'sigmoid', 'learning_rate': 0.18683571399715437, 'batch_size': 128, 'dropout_rate': 0.11045233463735624, 'l2_reg_strength': 3.454791820606958e-05}]",random,0.4458161273797353,0.49999687576293944,89.3,87.0,9.595947742462158,9220.27586197853
916,"[{'num_layers': 3, 'units_per_layer': 63, 'activation': 'tanh', 'learning_rate': 0.0022412861724231035, 'batch_size': 128, 'dropout_rate': 0.12981277201841446, 'l2_reg_strength': 0.0043049661486262245}]",random,0.24034786772727967,0.39258524346351625,93.7,87.6,8.289153099060059,9228.565015077591
917,"[{'num_layers': 1, 'units_per_layer': 3, 'activation': 'relu', 'learning_rate': 0.03576831384191127, 'batch_size': 256, 'dropout_rate': 0.219002519104394, 'l2_reg_strength': 0.004414870371176871}]",random,2.1423504263559976,2.081374719619751,15.733333333333333,18.6,8.957688331604004,9237.522703409195
918,"[{'num_layers': 3, 'units_per_layer': 111, 'activation': 'relu', 'learning_rate': 0.06086292007615531, 'batch_size': 32, 'dropout_rate': 0.5239637635433292, 'l2_reg_strength': 0.005420271294623241}]",random,0.8648121900558472,0.6696801886558533,70.63333333333334,83.0,11.75978970527649,9249.282493114471
919,"[{'num_layers': 3, 'units_per_layer': 38, 'activation': 'tanh', 'learning_rate': 0.09256838297466094, 'batch_size': 64, 'dropout_rate': 0.13746553333597517, 'l2_reg_strength': 1.2737486605227609e-05}]",random,0.2811881040732066,0.385733624458313,92.3,89.8,8.936279773712158,9258.218772888184
920,"[{'num_layers': 2, 'units_per_layer': 25, 'activation': 'relu', 'learning_rate': 0.0009704275947386211, 'batch_size': 128, 'dropout_rate': 0.2713381317448367, 'l2_reg_strength': 9.448766154341671e-07}]",random,0.878915856997172,0.6680156292915345,70.03333333333333,79.2,8.919723987579346,9267.138496875763
921,"[{'num_layers': 1, 'units_per_layer': 55, 'activation': 'relu', 'learning_rate': 0.111234509884189, 'batch_size': 64, 'dropout_rate': 0.490089068741864, 'l2_reg_strength': 0.00016435949210582876}]",random,0.7123961016337077,0.48438090372085574,76.2,86.2,9.620394468307495,9276.75889134407
