generation,param_index,params,strategy,train_loss,val_loss,train_accuracy,val_accuracy,training_time,total_training_time
10,15,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.03655388443219044, 'batch_size': 128, 'dropout_rate': 0.15421699556008492, 'l2_reg_strength': 4.914903846956768e-07}",genetic,0.22047099407513937,0.3341421804428101,94.5,89.6,9.02419400215149,5784.59512090683
10,16,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'relu', 'learning_rate': 0.2267841266177856, 'batch_size': 32, 'dropout_rate': 0.15421699556008492, 'l2_reg_strength': 0.00022851745401494017}",genetic,0.20056916968027752,0.3002853775024414,94.2,90.6,11.074060440063477,5795.669181346893
10,17,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.061800033086210036, 'batch_size': 32, 'dropout_rate': 0.15421699556008492, 'l2_reg_strength': 1.9712405242809197e-06}",genetic,0.14222078691919646,0.33848895931243894,95.96666666666667,89.2,10.890586137771606,5806.559767484665
10,18,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.061800033086210036, 'batch_size': 32, 'dropout_rate': 0.15421699556008492, 'l2_reg_strength': 1.9712405242809197e-06}",genetic,0.1386490618189176,0.3088037806749344,96.43333333333334,89.6,10.258551359176636,5816.818318843842
10,19,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.0001125821421505651, 'batch_size': 32, 'dropout_rate': 0.15421699556008492, 'l2_reg_strength': 0.00022851745401494017}",genetic,0.14971830304463704,0.31895380187034605,95.83333333333333,90.4,10.333210706710815,5827.151529550552
10,20,"{'num_layers': 3, 'units_per_layer': 99, 'activation': 'tanh', 'learning_rate': 0.03655388443219044, 'batch_size': 32, 'dropout_rate': 0.0647373656364273, 'l2_reg_strength': 0.001323250457125121}",genetic,0.11585633291800816,0.2904655491113663,96.36666666666666,90.8,11.543444156646729,5838.694973707199
10,21,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.0001125821421505651, 'batch_size': 32, 'dropout_rate': 0.15421699556008492, 'l2_reg_strength': 0.00022851745401494017}",genetic,0.15056300616264343,0.33980616402626035,95.83333333333333,89.4,10.782443761825562,5849.477417469025
10,22,"{'num_layers': 1, 'units_per_layer': 120, 'activation': 'tanh', 'learning_rate': 0.2267841266177856, 'batch_size': 32, 'dropout_rate': 0.0647373656364273, 'l2_reg_strength': 1.9712405242809197e-06}",genetic,0.11875617581605911,0.26500704765319827,97.06666666666666,91.4,10.709543228149414,5860.186960697174
10,23,"{'num_layers': 2, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.17151188575868265, 'batch_size': 32, 'dropout_rate': 0.0647373656364273, 'l2_reg_strength': 1.9712405242809197e-06}",genetic,0.0908838488360246,0.3722741904258728,97.4,88.0,10.40853214263916,5870.595492839813
10,24,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'relu', 'learning_rate': 0.004124154470365292, 'batch_size': 32, 'dropout_rate': 0.0647373656364273, 'l2_reg_strength': 1.9712405242809197e-06}",genetic,0.1818302583694458,0.3229862370491028,94.56666666666666,89.6,10.744380950927734,5881.339873790741
10,25,"{'num_layers': 1, 'units_per_layer': 9, 'activation': 'relu', 'learning_rate': 0.2267841266177856, 'batch_size': 32, 'dropout_rate': 0.15421699556008492, 'l2_reg_strength': 4.914903846956768e-07}",genetic,1.3959666608174641,1.2738759450912476,50.766666666666666,54.8,10.234214544296265,5891.574088335037
10,26,"{'num_layers': 1, 'units_per_layer': 69, 'activation': 'tanh', 'learning_rate': 0.18307253494496847, 'batch_size': 32, 'dropout_rate': 0.15421699556008492, 'l2_reg_strength': 6.532928492797781e-07}",genetic,0.17143840883175532,0.3139167088270187,95.56666666666666,91.0,10.701448917388916,5902.275537252426
10,27,"{'num_layers': 3, 'units_per_layer': 99, 'activation': 'relu', 'learning_rate': 0.03655388443219044, 'batch_size': 32, 'dropout_rate': 0.15421699556008492, 'l2_reg_strength': 1.1193058442345275e-05}",genetic,0.2593724783658981,0.29124651455879214,91.4,91.6,11.765392780303955,5914.04093003273
10,28,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.061800033086210036, 'batch_size': 32, 'dropout_rate': 0.0647373656364273, 'l2_reg_strength': 1.9712405242809197e-06}",genetic,0.1152489085594813,0.2783466536998749,97.3,91.4,9.586915731430054,5923.62784576416
10,29,"{'num_layers': 2, 'units_per_layer': 126, 'activation': 'sigmoid', 'learning_rate': 0.18307253494496847, 'batch_size': 128, 'dropout_rate': 0.0912030507647873, 'l2_reg_strength': 1.1193058442345275e-05}",genetic,0.4381304705142975,0.5062502164840699,90.1,86.4,9.631753921508789,5933.259599685669
10,30,"{'num_layers': 2, 'units_per_layer': 69, 'activation': 'relu', 'learning_rate': 0.00017805014460556127, 'batch_size': 128, 'dropout_rate': 0.15421699556008492, 'l2_reg_strength': 0.00022851745401494017}",genetic,0.3373703848520915,0.3781077237129211,89.53333333333333,88.0,9.335409879684448,5942.595009565353
10,31,"{'num_layers': 3, 'units_per_layer': 99, 'activation': 'relu', 'learning_rate': 0.0021069688405578667, 'batch_size': 32, 'dropout_rate': 0.15421699556008492, 'l2_reg_strength': 4.914903846956768e-07}",genetic,0.2497913425763448,0.34457868146896364,91.6,89.0,11.327817440032959,5953.922827005386
10,32,"{'num_layers': 3, 'units_per_layer': 126, 'activation': 'relu', 'learning_rate': 0.0021069688405578667, 'batch_size': 32, 'dropout_rate': 0.0647373656364273, 'l2_reg_strength': 1.9712405242809197e-06}",genetic,0.17306185802817345,0.3134801721572876,94.66666666666667,88.8,11.584988594055176,5965.5078155994415
10,33,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.0001125821421505651, 'batch_size': 32, 'dropout_rate': 0.15421699556008492, 'l2_reg_strength': 0.00022851745401494017}",genetic,0.14221457594633102,0.306185094833374,95.96666666666667,89.8,10.641173124313354,5976.148988723755
10,34,"{'num_layers': 3, 'units_per_layer': 69, 'activation': 'tanh', 'learning_rate': 0.18307253494496847, 'batch_size': 32, 'dropout_rate': 0.15421699556008492, 'l2_reg_strength': 6.532928492797781e-07}",genetic,0.22846447815497717,0.3605043134689331,92.8,90.0,11.198046922683716,5987.347035646439
10,35,"{'num_layers': 2, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.00038427853539558203, 'batch_size': 32, 'dropout_rate': 0.3972510712580036, 'l2_reg_strength': 4.274773685448555e-06}",genetic,0.31150184392929076,0.32837142729759217,90.36666666666666,89.6,11.318753957748413,5998.665789604187
10,36,"{'num_layers': 1, 'units_per_layer': 60, 'activation': 'relu', 'learning_rate': 0.03655388443219044, 'batch_size': 32, 'dropout_rate': 0.0647373656364273, 'l2_reg_strength': 1.1193058442345275e-05}",genetic,0.24643068530162177,0.3459652717113495,92.63333333333334,89.4,10.418638229370117,6009.084427833557
10,37,"{'num_layers': 1, 'units_per_layer': 19, 'activation': 'tanh', 'learning_rate': 0.0057282720322673645, 'batch_size': 32, 'dropout_rate': 0.15421699556008492, 'l2_reg_strength': 1.1193058442345275e-05}",genetic,0.323879776597023,0.40917487573623657,92.06666666666666,88.6,9.212335586547852,6018.296763420105
10,38,"{'num_layers': 2, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.00012201382843281243, 'batch_size': 32, 'dropout_rate': 0.0647373656364273, 'l2_reg_strength': 1.1193058442345275e-05}",genetic,0.10031511756777764,0.2911542956829071,97.4,90.8,11.367191076278687,6029.663954496384
10,39,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.17151188575868265, 'batch_size': 32, 'dropout_rate': 0.0647373656364273, 'l2_reg_strength': 1.9712405242809197e-06}",genetic,0.11671148995061716,0.31635704278945925,96.86666666666666,90.6,12.051604509353638,6041.715559005737
10,40,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'relu', 'learning_rate': 0.17151188575868265, 'batch_size': 32, 'dropout_rate': 0.15421699556008492, 'l2_reg_strength': 1.9712405242809197e-06}",genetic,0.20396350328127544,0.3146072373390198,93.56666666666666,90.2,11.086467742919922,6052.802026748657
10,41,"{'num_layers': 2, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.061800033086210036, 'batch_size': 32, 'dropout_rate': 0.15421699556008492, 'l2_reg_strength': 7.094780452723805e-06}",genetic,0.13538837865988412,0.35015540599823,95.96666666666667,89.2,10.933237314224243,6063.7352640628815
10,42,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.03655388443219044, 'batch_size': 32, 'dropout_rate': 0.0647373656364273, 'l2_reg_strength': 1.9712405242809197e-06}",genetic,0.11828916784127554,0.301498598575592,97.13333333333334,90.0,9.932334423065186,6073.667598485947
10,43,"{'num_layers': 3, 'units_per_layer': 126, 'activation': 'relu', 'learning_rate': 0.03655388443219044, 'batch_size': 16, 'dropout_rate': 0.15421699556008492, 'l2_reg_strength': 0.001323250457125121}",genetic,0.2058610179076592,0.3833797699213028,93.2,87.8,16.169044733047485,6089.836643218994
10,44,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.00038427853539558203, 'batch_size': 32, 'dropout_rate': 0.15421699556008492, 'l2_reg_strength': 1.9712405242809197e-06}",genetic,0.15070797860622406,0.3016576166152954,95.66666666666667,90.4,10.399691343307495,6100.236334562302
10,45,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.0057282720322673645, 'batch_size': 32, 'dropout_rate': 0.0647373656364273, 'l2_reg_strength': 1.1193058442345275e-05}",genetic,0.11401557352145512,0.29185666823387146,96.96666666666667,90.2,10.902220726013184,6111.138555288315
10,46,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'sigmoid', 'learning_rate': 0.0001125821421505651, 'batch_size': 32, 'dropout_rate': 0.15421699556008492, 'l2_reg_strength': 6.532928492797781e-07}",genetic,0.22765903782844543,0.32432141637802125,93.83333333333333,89.4,10.899609804153442,6122.038165092468
10,47,"{'num_layers': 2, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.0021069688405578667, 'batch_size': 32, 'dropout_rate': 0.15421699556008492, 'l2_reg_strength': 9.462376574071405e-05}",genetic,0.14362284964323044,0.27776110196113585,95.7,91.6,11.36415696144104,6133.402322053909
10,48,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.001069738474626958, 'batch_size': 256, 'dropout_rate': 0.15421699556008492, 'l2_reg_strength': 1.9712405242809197e-06}",genetic,0.27640815925598144,0.3641292772293091,92.7,90.0,7.970090866088867,6141.372412919998
10,49,"{'num_layers': 2, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.061800033086210036, 'batch_size': 32, 'dropout_rate': 0.28621682916975266, 'l2_reg_strength': 1.9712405242809197e-06}",genetic,0.24244132832686108,0.3323955135345459,92.63333333333334,90.6,11.317656517028809,6152.690069437027
11,0,"{'num_layers': 3, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.061800033086210036, 'batch_size': 32, 'dropout_rate': 0.15421699556008492, 'l2_reg_strength': 1.1193058442345275e-05}",genetic,0.1874104662934939,0.33780315351486206,93.86666666666666,89.8,11.825906753540039,6164.515976190567
11,1,"{'num_layers': 2, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.001069738474626958, 'batch_size': 32, 'dropout_rate': 0.3972510712580036, 'l2_reg_strength': 4.274773685448555e-06}",genetic,0.30015477422873177,0.33444371008872986,90.26666666666667,89.6,11.41155481338501,6175.927531003952
11,2,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.001069738474626958, 'batch_size': 32, 'dropout_rate': 0.15421699556008492, 'l2_reg_strength': 1.1193058442345275e-05}",genetic,0.14783126046260198,0.28025116777420045,96.26666666666667,90.8,10.592790842056274,6186.520321846008
11,3,"{'num_layers': 2, 'units_per_layer': 126, 'activation': 'relu', 'learning_rate': 0.00038427853539558203, 'batch_size': 32, 'dropout_rate': 0.3972510712580036, 'l2_reg_strength': 0.00022851745401494017}",genetic,0.34090714291731516,0.35323696899414064,89.13333333333334,89.0,10.935827493667603,6197.456149339676
11,4,"{'num_layers': 2, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.001069738474626958, 'batch_size': 32, 'dropout_rate': 0.15421699556008492, 'l2_reg_strength': 9.462376574071405e-05}",genetic,0.15565939730405806,0.2885693805217743,95.2,91.0,11.295225858688354,6208.751375198364
11,5,"{'num_layers': 3, 'units_per_layer': 99, 'activation': 'tanh', 'learning_rate': 0.03655388443219044, 'batch_size': 32, 'dropout_rate': 0.15421699556008492, 'l2_reg_strength': 1.1193058442345275e-05}",genetic,0.21791113809744517,0.31110774040222167,93.46666666666667,90.8,11.451757431030273,6220.2031326293945
11,6,"{'num_layers': 2, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.0021069688405578667, 'batch_size': 32, 'dropout_rate': 0.0647373656364273, 'l2_reg_strength': 4.914903846956768e-07}",genetic,0.09964545729756355,0.294366907119751,97.16666666666667,90.2,11.344000816345215,6231.54713344574
11,7,"{'num_layers': 1, 'units_per_layer': 9, 'activation': 'relu', 'learning_rate': 0.2267841266177856, 'batch_size': 32, 'dropout_rate': 0.0647373656364273, 'l2_reg_strength': 1.9712405242809197e-06}",genetic,1.4935067370732624,1.471995294570923,47.56666666666667,46.8,10.12427568435669,6241.671409130096
11,8,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.00012201382843281243, 'batch_size': 32, 'dropout_rate': 0.0647373656364273, 'l2_reg_strength': 1.1193058442345275e-05}",genetic,0.13346248851219814,0.29134015083312986,96.5,90.6,9.783584594726562,6251.454993724823
11,9,"{'num_layers': 3, 'units_per_layer': 99, 'activation': 'relu', 'learning_rate': 0.03655388443219044, 'batch_size': 32, 'dropout_rate': 0.15421699556008492, 'l2_reg_strength': 4.914903846956768e-07}",genetic,0.2276091476281484,0.323257427573204,93.06666666666666,90.4,11.768957376480103,6263.223951101303
11,10,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'relu', 'learning_rate': 0.0009728510757262975, 'batch_size': 32, 'dropout_rate': 0.15421699556008492, 'l2_reg_strength': 4.914903846956768e-07}",genetic,0.19773361611366272,0.2994906105995178,94.4,90.0,11.011521816253662,6274.235472917557
11,11,"{'num_layers': 2, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.061800033086210036, 'batch_size': 64, 'dropout_rate': 0.0647373656364273, 'l2_reg_strength': 1.9712405242809197e-06}",genetic,0.12808058712879816,0.3021783561706543,96.5,90.6,10.243311405181885,6284.478784322739
11,12,"{'num_layers': 3, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.17151188575868265, 'batch_size': 32, 'dropout_rate': 0.0647373656364273, 'l2_reg_strength': 0.001323250457125121}",genetic,0.13689790917436281,0.3045565710067749,95.76666666666667,90.8,11.755218744277954,6296.234003067017
11,13,"{'num_layers': 2, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.0006628896802677654, 'batch_size': 32, 'dropout_rate': 0.15421699556008492, 'l2_reg_strength': 0.002296985494367503}",genetic,0.13781024487813315,0.2971488423347473,95.96666666666667,90.2,10.152318716049194,6306.386321783066
11,14,"{'num_layers': 2, 'units_per_layer': 99, 'activation': 'tanh', 'learning_rate': 0.061800033086210036, 'batch_size': 32, 'dropout_rate': 0.15421699556008492, 'l2_reg_strength': 1.880167778976486e-05}",genetic,0.170069433093071,0.2900963022708893,94.66666666666667,91.4,11.176206588745117,6317.562528371811
11,15,"{'num_layers': 3, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.03655388443219044, 'batch_size': 32, 'dropout_rate': 0.15421699556008492, 'l2_reg_strength': 0.001323250457125121}",genetic,0.17897946981589,0.35527142238616943,94.43333333333334,89.0,11.705447673797607,6329.2679760456085
11,16,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'relu', 'learning_rate': 0.2267841266177856, 'batch_size': 32, 'dropout_rate': 0.15421699556008492, 'l2_reg_strength': 4.914903846956768e-07}",genetic,0.1986554072300593,0.30178977036476134,94.13333333333334,90.6,11.02612853050232,6340.294104576111
11,17,"{'num_layers': 2, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.11635184160431503, 'batch_size': 32, 'dropout_rate': 0.11141835799956082, 'l2_reg_strength': 9.462376574071405e-05}",genetic,0.126722724934419,0.2933007469177246,96.16666666666667,90.8,11.32256269454956,6351.61666727066
11,18,"{'num_layers': 2, 'units_per_layer': 99, 'activation': 'tanh', 'learning_rate': 0.03655388443219044, 'batch_size': 32, 'dropout_rate': 0.0647373656364273, 'l2_reg_strength': 1.9712405242809197e-06}",genetic,0.13334727427363396,0.3142351503372192,95.83333333333333,90.0,10.369674444198608,6361.986341714859
11,19,"{'num_layers': 2, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.00012201382843281243, 'batch_size': 32, 'dropout_rate': 0.0647373656364273, 'l2_reg_strength': 1.1193058442345275e-05}",genetic,0.10976915454864503,0.2848469760417938,96.8,90.2,10.989638328552246,6372.975980043411
11,20,"{'num_layers': 2, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.007233563510649851, 'batch_size': 32, 'dropout_rate': 0.0647373656364273, 'l2_reg_strength': 9.462376574071405e-05}",genetic,0.10136030355095864,0.28009230303764343,96.9,91.4,11.444038391113281,6384.4200184345245
11,21,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.0021069688405578667, 'batch_size': 32, 'dropout_rate': 0.3749306021138757, 'l2_reg_strength': 4.914903846956768e-07}",genetic,0.2313417542974154,0.3128395879268646,92.83333333333333,90.2,10.89883542060852,6395.318853855133
11,22,"{'num_layers': 3, 'units_per_layer': 99, 'activation': 'tanh', 'learning_rate': 0.2267841266177856, 'batch_size': 256, 'dropout_rate': 0.0647373656364273, 'l2_reg_strength': 1.9712405242809197e-06}",genetic,0.2332556300163269,0.35584305262565613,93.66666666666667,88.4,8.734171152114868,6404.053025007248
11,23,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.061800033086210036, 'batch_size': 32, 'dropout_rate': 0.0647373656364273, 'l2_reg_strength': 1.9712405242809197e-06}",genetic,0.11614218244949977,0.30685308074951173,96.9,90.6,10.126155853271484,6414.179180860519
11,24,"{'num_layers': 2, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.2267841266177856, 'batch_size': 32, 'dropout_rate': 0.15421699556008492, 'l2_reg_strength': 4.914903846956768e-07}",genetic,0.1539472271203995,0.4465539603233337,95.6,86.6,11.207364082336426,6425.386544942856
11,25,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.0021069688405578667, 'batch_size': 32, 'dropout_rate': 0.0647373656364273, 'l2_reg_strength': 1.1193058442345275e-05}",genetic,0.11672398702303569,0.28290091061592104,97.06666666666666,90.8,10.797630071640015,6436.184175014496
11,26,"{'num_layers': 3, 'units_per_layer': 126, 'activation': 'relu', 'learning_rate': 0.03655388443219044, 'batch_size': 32, 'dropout_rate': 0.15421699556008492, 'l2_reg_strength': 0.001323250457125121}",genetic,0.23833924619356792,0.29860748755931854,92.2,90.6,13.083499670028687,6449.2676746845245
11,27,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'relu', 'learning_rate': 0.03655388443219044, 'batch_size': 32, 'dropout_rate': 0.15421699556008492, 'l2_reg_strength': 4.914903846956768e-07}",genetic,0.20088260173797606,0.31344147300720215,94.06666666666666,90.6,11.070575714111328,6460.338250398636
11,28,"{'num_layers': 3, 'units_per_layer': 99, 'activation': 'relu', 'learning_rate': 0.001069738474626958, 'batch_size': 64, 'dropout_rate': 0.5892917076709502, 'l2_reg_strength': 1.1193058442345275e-05}",genetic,1.1760872049331665,0.8976064624786377,56.5,72.4,9.117955446243286,6469.456205844879
11,29,"{'num_layers': 2, 'units_per_layer': 99, 'activation': 'tanh', 'learning_rate': 0.03655388443219044, 'batch_size': 32, 'dropout_rate': 0.11141835799956082, 'l2_reg_strength': 0.00018022779433812396}",genetic,0.12053444363673528,0.29301755237579347,96.43333333333334,90.4,10.95429801940918,6480.410503864288
11,30,"{'num_layers': 2, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.00012201382843281243, 'batch_size': 32, 'dropout_rate': 0.0647373656364273, 'l2_reg_strength': 7.094780452723805e-06}",genetic,0.12362717648347218,0.2831901304721832,96.0,92.4,11.225687742233276,6491.636191606522
11,31,"{'num_layers': 2, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.00038427853539558203, 'batch_size': 64, 'dropout_rate': 0.3972510712580036, 'l2_reg_strength': 4.274773685448555e-06}",genetic,0.27311725048224134,0.3271456265449524,91.76666666666667,89.6,10.28496265411377,6501.921154260635
11,32,"{'num_layers': 2, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.061800033086210036, 'batch_size': 128, 'dropout_rate': 0.15421699556008492, 'l2_reg_strength': 4.914903846956768e-07}",genetic,0.17704983154932658,0.3285816466808319,95.13333333333334,89.2,8.313450813293457,6510.234605073929
11,33,"{'num_layers': 2, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.2267841266177856, 'batch_size': 32, 'dropout_rate': 0.0647373656364273, 'l2_reg_strength': 4.914903846956768e-07}",genetic,0.12670927316943806,0.3066146993637085,96.13333333333334,89.2,11.201544761657715,6521.436149835587
11,34,"{'num_layers': 2, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.061800033086210036, 'batch_size': 128, 'dropout_rate': 0.15421699556008492, 'l2_reg_strength': 0.005729501426131925}",genetic,0.18410102395216624,0.30083182191848756,94.9,90.6,9.595298767089844,6531.031448602676
11,35,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'relu', 'learning_rate': 0.03655388443219044, 'batch_size': 128, 'dropout_rate': 0.0647373656364273, 'l2_reg_strength': 1.9712405242809197e-06}",genetic,0.27622683080037436,0.35172048830986025,92.03333333333333,90.0,8.625518798828125,6539.6569674015045
11,36,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.061800033086210036, 'batch_size': 32, 'dropout_rate': 0.0647373656364273, 'l2_reg_strength': 1.9712405242809197e-06}",genetic,0.12013385897874831,0.2882887208461761,97.06666666666666,91.0,10.338166952133179,6549.995134353638
11,37,"{'num_layers': 2, 'units_per_layer': 126, 'activation': 'relu', 'learning_rate': 0.2267841266177856, 'batch_size': 32, 'dropout_rate': 0.15421699556008492, 'l2_reg_strength': 1.9712405242809197e-06}",genetic,0.21241561639308928,0.30449068093299864,93.2,90.2,11.611661672592163,6561.60679602623
11,38,"{'num_layers': 1, 'units_per_layer': 9, 'activation': 'tanh', 'learning_rate': 0.00038427853539558203, 'batch_size': 256, 'dropout_rate': 0.15421699556008492, 'l2_reg_strength': 1.9712405242809197e-06}",genetic,1.223976325670878,1.2397856044769286,74.03333333333333,78.4,8.804922580718994,6570.411718606949
11,39,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.061800033086210036, 'batch_size': 64, 'dropout_rate': 0.0647373656364273, 'l2_reg_strength': 4.914903846956768e-07}",genetic,0.1502177070180575,0.3149237458705902,96.16666666666667,89.8,8.75309419631958,6579.164812803268
11,40,"{'num_layers': 3, 'units_per_layer': 99, 'activation': 'relu', 'learning_rate': 0.001069738474626958, 'batch_size': 64, 'dropout_rate': 0.15421699556008492, 'l2_reg_strength': 1.1193058442345275e-05}",genetic,0.2636375833352407,0.35727397561073304,91.53333333333333,88.2,10.220545530319214,6589.385358333588
11,41,"{'num_layers': 3, 'units_per_layer': 99, 'activation': 'relu', 'learning_rate': 0.2267841266177856, 'batch_size': 32, 'dropout_rate': 0.0647373656364273, 'l2_reg_strength': 4.914903846956768e-07}",genetic,0.19057152501742045,0.29226243233680727,93.56666666666666,90.0,11.757651567459106,6601.143009901047
11,42,"{'num_layers': 1, 'units_per_layer': 71, 'activation': 'relu', 'learning_rate': 0.2267841266177856, 'batch_size': 32, 'dropout_rate': 0.0647373656364273, 'l2_reg_strength': 4.914903846956768e-07}",genetic,0.27012718747059505,0.3441047489643097,91.63333333333334,88.4,10.669017791748047,6611.812027692795
11,43,"{'num_layers': 4, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.061800033086210036, 'batch_size': 32, 'dropout_rate': 0.15421699556008492, 'l2_reg_strength': 7.094780452723805e-06}",genetic,0.2300423078139623,0.3592666110992432,92.33333333333333,89.2,12.247015476226807,6624.059043169022
11,44,"{'num_layers': 2, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.061800033086210036, 'batch_size': 32, 'dropout_rate': 0.0647373656364273, 'l2_reg_strength': 1.1193058442345275e-05}",genetic,0.09970162295301756,0.30890245747566225,97.33333333333333,90.0,10.365538835525513,6634.424582004547
11,45,"{'num_layers': 2, 'units_per_layer': 126, 'activation': 'relu', 'learning_rate': 0.03655388443219044, 'batch_size': 16, 'dropout_rate': 0.3972510712580036, 'l2_reg_strength': 4.274773685448555e-06}",genetic,0.4101096003452937,0.3469037977457047,86.26666666666667,90.0,15.170737504959106,6649.595319509506
11,46,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'sigmoid', 'learning_rate': 0.001069738474626958, 'batch_size': 64, 'dropout_rate': 0.15421699556008492, 'l2_reg_strength': 1.1193058442345275e-05}",genetic,0.29167784889539083,0.3667475597858429,92.16666666666667,90.4,9.224424600601196,6658.819744110107
11,47,"{'num_layers': 3, 'units_per_layer': 126, 'activation': 'sigmoid', 'learning_rate': 0.0021069688405578667, 'batch_size': 32, 'dropout_rate': 0.15421699556008492, 'l2_reg_strength': 1.1193058442345275e-05}",genetic,0.3253765835762024,0.4068661458492279,91.3,88.4,11.660527229309082,6670.4802713394165
11,48,"{'num_layers': 2, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.061800033086210036, 'batch_size': 32, 'dropout_rate': 0.15421699556008492, 'l2_reg_strength': 7.094780452723805e-06}",genetic,0.15125371604164442,0.28982322907447816,95.16666666666667,91.2,11.360993385314941,6681.841264724731
11,49,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.007233563510649851, 'batch_size': 32, 'dropout_rate': 0.0647373656364273, 'l2_reg_strength': 1.1193058442345275e-05}",genetic,0.12496916170914968,0.2917827229499817,96.53333333333333,90.8,10.842634201049805,6692.683898925781
12,0,"{'num_layers': 2, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.001069738474626958, 'batch_size': 32, 'dropout_rate': 0.15421699556008492, 'l2_reg_strength': 1.1193058442345275e-05}",genetic,0.1639545483291149,0.2938811798095703,94.93333333333334,89.2,10.560299158096313,6703.244198083878
12,1,"{'num_layers': 2, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.001069738474626958, 'batch_size': 32, 'dropout_rate': 0.15421699556008492, 'l2_reg_strength': 4.274773685448555e-06}",genetic,0.1495667234857877,0.27206394958496094,95.23333333333333,91.4,10.86473536491394,6714.1089334487915
12,2,"{'num_layers': 2, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.0006628896802677654, 'batch_size': 32, 'dropout_rate': 0.0647373656364273, 'l2_reg_strength': 4.914903846956768e-07}",genetic,0.08983500261108081,0.3282100028991699,97.8,88.8,11.307573318481445,6725.416506767273
