param_index,params,strategy,train_loss,val_loss,train_accuracy,val_accuracy,training_time,total_training_time
722,"[{'num_layers': 2, 'units_per_layer': 33, 'activation': 'tanh', 'learning_rate': 0.0008457346059092867, 'batch_size': 16, 'dropout_rate': 0.5197582647846832, 'l2_reg_strength': 0.0005155531849616616}]",random,0.7512074400583904,0.4814334332942963,75.76666666666667,84.8,13.487858772277832,7870.4864065647125
723,"[{'num_layers': 2, 'units_per_layer': 67, 'activation': 'sigmoid', 'learning_rate': 0.0009813230819552612, 'batch_size': 128, 'dropout_rate': 0.2166531893895412, 'l2_reg_strength': 2.0825937505145265e-06}]",random,0.8796922794977824,0.8735010113716125,79.73333333333333,80.2,10.23885464668274,7880.725261211395
724,"[{'num_layers': 4, 'units_per_layer': 70, 'activation': 'tanh', 'learning_rate': 0.00042792863438934965, 'batch_size': 128, 'dropout_rate': 0.5677797290040612, 'l2_reg_strength': 4.023184614961006e-06}]",random,0.9763414982159933,0.749263367652893,65.93333333333334,77.0,9.796770811080933,7890.522032022476
725,"[{'num_layers': 4, 'units_per_layer': 24, 'activation': 'relu', 'learning_rate': 0.009307902595388561, 'batch_size': 64, 'dropout_rate': 0.5065537393083039, 'l2_reg_strength': 1.515681645386114e-07}]",random,2.0661351528167726,1.8753529510498046,21.033333333333335,30.2,10.118622064590454,7900.640654087067
726,"[{'num_layers': 3, 'units_per_layer': 75, 'activation': 'tanh', 'learning_rate': 0.0011165873990962075, 'batch_size': 64, 'dropout_rate': 0.3564912501251188, 'l2_reg_strength': 0.003792319756754479}]",random,0.3624199944337209,0.39631057739257813,88.9,88.6,11.079229354858398,7911.719883441925
727,"[{'num_layers': 4, 'units_per_layer': 15, 'activation': 'sigmoid', 'learning_rate': 0.034227562816090205, 'batch_size': 16, 'dropout_rate': 0.31601036737170923, 'l2_reg_strength': 0.0001065855472175005}]",random,1.8494848753611246,1.8472274341583252,19.333333333333332,22.2,14.16074538230896,7925.880628824234
728,"[{'num_layers': 3, 'units_per_layer': 79, 'activation': 'tanh', 'learning_rate': 0.02871183970490459, 'batch_size': 16, 'dropout_rate': 0.34644251957197353, 'l2_reg_strength': 4.6191218882903634e-07}]",random,0.41172529737154645,0.3948374184370041,87.33333333333333,89.0,14.533359289169312,7940.413988113403
729,"[{'num_layers': 2, 'units_per_layer': 3, 'activation': 'tanh', 'learning_rate': 0.0001147772154415373, 'batch_size': 256, 'dropout_rate': 0.520791236785837, 'l2_reg_strength': 3.0343949537751834e-07}]",random,2.1843969669342043,2.1085168380737302,17.166666666666668,35.0,9.62471890449524,7950.038707017899
730,"[{'num_layers': 4, 'units_per_layer': 38, 'activation': 'relu', 'learning_rate': 0.00030144457494429714, 'batch_size': 256, 'dropout_rate': 0.1483000457098393, 'l2_reg_strength': 2.638267454024899e-06}]",random,0.9348082440694173,0.8409409236907959,66.86666666666666,70.6,8.476420164108276,7958.515127182007
731,"[{'num_layers': 4, 'units_per_layer': 13, 'activation': 'sigmoid', 'learning_rate': 0.07940990130650769, 'batch_size': 64, 'dropout_rate': 0.40811345530433646, 'l2_reg_strength': 0.0006022969006365382}]",random,2.2774476413726807,2.25232336807251,13.333333333333334,21.2,10.66694712638855,7969.182074308395
732,"[{'num_layers': 3, 'units_per_layer': 101, 'activation': 'relu', 'learning_rate': 0.0009970632815378352, 'batch_size': 16, 'dropout_rate': 0.28238975946743594, 'l2_reg_strength': 2.42005447429993e-05}]",random,0.3800819810926914,0.3034808979034424,88.3,91.0,15.784940719604492,7984.967015028
733,"[{'num_layers': 3, 'units_per_layer': 127, 'activation': 'sigmoid', 'learning_rate': 0.16273501286152867, 'batch_size': 128, 'dropout_rate': 0.5773872013328948, 'l2_reg_strength': 3.054277550627177e-06}]",random,1.3171445633570353,1.2042657299041748,51.93333333333333,57.6,10.692511796951294,7995.659526824951
734,"[{'num_layers': 2, 'units_per_layer': 80, 'activation': 'sigmoid', 'learning_rate': 0.00014196388852821029, 'batch_size': 32, 'dropout_rate': 0.24915825831905147, 'l2_reg_strength': 9.704833741716283e-07}]",random,0.3662077877124151,0.411158194065094,89.86666666666666,88.2,11.834723472595215,8007.494250297546
735,"[{'num_layers': 3, 'units_per_layer': 114, 'activation': 'sigmoid', 'learning_rate': 0.14963639218558758, 'batch_size': 64, 'dropout_rate': 0.09748149819387605, 'l2_reg_strength': 9.175870453531148e-07}]",random,0.5185751095612844,0.6459229102134705,86.06666666666666,80.8,10.094593524932861,8017.588843822479
736,"[{'num_layers': 2, 'units_per_layer': 115, 'activation': 'tanh', 'learning_rate': 0.002174066969114057, 'batch_size': 32, 'dropout_rate': 0.4851718188135232, 'l2_reg_strength': 0.0003239043696481803}]",random,0.34772867397467294,0.3430142769813538,89.76666666666667,90.4,11.715892791748047,8029.304736614227
737,"[{'num_layers': 4, 'units_per_layer': 23, 'activation': 'sigmoid', 'learning_rate': 0.10010831485991953, 'batch_size': 128, 'dropout_rate': 0.13697036612821728, 'l2_reg_strength': 4.828574465627771e-05}]",random,2.184099618911743,2.14141330909729,21.3,28.2,9.982003688812256,8039.28674030304
738,"[{'num_layers': 4, 'units_per_layer': 72, 'activation': 'sigmoid', 'learning_rate': 0.0008432517493113579, 'batch_size': 16, 'dropout_rate': 0.5963336545739965, 'l2_reg_strength': 0.003308598118217044}]",random,1.8133202622731526,1.7686686630249024,23.866666666666667,28.2,14.624179601669312,8053.910919904709
739,"[{'num_layers': 4, 'units_per_layer': 91, 'activation': 'relu', 'learning_rate': 0.0007836256849246986, 'batch_size': 16, 'dropout_rate': 0.36645260932020346, 'l2_reg_strength': 5.321658008937534e-07}]",random,0.6216117270390192,0.5039037704467774,80.3,84.4,16.35309672355652,8070.264016628265
740,"[{'num_layers': 1, 'units_per_layer': 31, 'activation': 'tanh', 'learning_rate': 0.0002116254918266868, 'batch_size': 64, 'dropout_rate': 0.5037332931492127, 'l2_reg_strength': 0.0002387067923752246}]",random,0.4752294535636902,0.4532982969284058,87.26666666666667,88.4,10.37770390510559,8080.641720533371
741,"[{'num_layers': 4, 'units_per_layer': 47, 'activation': 'relu', 'learning_rate': 0.006480539613929779, 'batch_size': 128, 'dropout_rate': 0.32275052483139083, 'l2_reg_strength': 1.1314702433297804e-05}]",random,1.086597915649414,0.9321659173965454,58.9,64.4,9.778387546539307,8090.42010807991
742,"[{'num_layers': 2, 'units_per_layer': 102, 'activation': 'relu', 'learning_rate': 0.09087102194542784, 'batch_size': 256, 'dropout_rate': 0.4735477409772507, 'l2_reg_strength': 9.839556294735949e-07}]",random,0.6653608946800232,0.5052539625167847,78.83333333333333,86.0,8.84799313545227,8099.268101215363
743,"[{'num_layers': 4, 'units_per_layer': 21, 'activation': 'relu', 'learning_rate': 0.0007777286910083234, 'batch_size': 256, 'dropout_rate': 0.3787530281150743, 'l2_reg_strength': 0.0014455449679320995}]",random,1.930368681271871,1.7905387477874757,27.233333333333334,35.8,9.628068447113037,8108.896169662476
744,"[{'num_layers': 3, 'units_per_layer': 51, 'activation': 'tanh', 'learning_rate': 0.13722787981531498, 'batch_size': 32, 'dropout_rate': 0.5666540965208997, 'l2_reg_strength': 0.0021540156446452825}]",random,0.8269782036145528,0.6075753793716431,72.16666666666667,80.4,11.79402780532837,8120.690197467804
745,"[{'num_layers': 3, 'units_per_layer': 21, 'activation': 'tanh', 'learning_rate': 0.00016733227014664652, 'batch_size': 128, 'dropout_rate': 0.21720166016394377, 'l2_reg_strength': 1.938086346592565e-07}]",random,0.7826079001426697,0.7034397549629211,80.86666666666666,83.8,8.520439386367798,8129.210636854172
746,"[{'num_layers': 2, 'units_per_layer': 36, 'activation': 'tanh', 'learning_rate': 0.2810910240230427, 'batch_size': 128, 'dropout_rate': 0.31815363255620477, 'l2_reg_strength': 0.0005752918763173684}]",random,0.4787860269546509,0.4601591312885284,88.76666666666667,87.4,9.930135250091553,8139.140772104263
747,"[{'num_layers': 3, 'units_per_layer': 123, 'activation': 'relu', 'learning_rate': 0.00042012519060087377, 'batch_size': 64, 'dropout_rate': 0.575597475996537, 'l2_reg_strength': 1.0101052678234634e-06}]",random,1.0213711862564088,0.7411316595077515,65.56666666666666,79.0,11.286212682723999,8150.426984786987
748,"[{'num_layers': 4, 'units_per_layer': 19, 'activation': 'relu', 'learning_rate': 0.03501277745638158, 'batch_size': 16, 'dropout_rate': 0.16105574172204595, 'l2_reg_strength': 3.6265985590534085e-06}]",random,1.147705369949341,0.9333217439651489,59.166666666666664,69.6,14.14693021774292,8164.57391500473
749,"[{'num_layers': 1, 'units_per_layer': 85, 'activation': 'tanh', 'learning_rate': 0.0009925692047662237, 'batch_size': 16, 'dropout_rate': 0.5445384459682258, 'l2_reg_strength': 2.5021451847189583e-06}]",random,0.3570033716758092,0.37338745510578153,88.9,88.2,12.885796546936035,8177.459711551666
750,"[{'num_layers': 3, 'units_per_layer': 118, 'activation': 'tanh', 'learning_rate': 0.00039305448577443874, 'batch_size': 128, 'dropout_rate': 0.3395742297556895, 'l2_reg_strength': 0.00382804190817853}]",random,0.29551784936587017,0.4220841145515442,91.23333333333333,86.4,9.162190198898315,8186.621901750565
751,"[{'num_layers': 4, 'units_per_layer': 114, 'activation': 'sigmoid', 'learning_rate': 0.02919403970709035, 'batch_size': 256, 'dropout_rate': 0.504587703885864, 'l2_reg_strength': 9.125482473322348e-06}]",random,2.1924775066375735,2.0958743114471434,21.633333333333333,24.0,10.066751956939697,8196.688653707504
752,"[{'num_layers': 2, 'units_per_layer': 15, 'activation': 'relu', 'learning_rate': 0.0009118714742057443, 'batch_size': 128, 'dropout_rate': 0.12985854043167144, 'l2_reg_strength': 0.00019193642528651957}]",random,0.9229773812294007,0.7351988248825073,68.7,79.2,9.906584024429321,8206.595237731934
753,"[{'num_layers': 3, 'units_per_layer': 85, 'activation': 'sigmoid', 'learning_rate': 0.00040262942979297866, 'batch_size': 128, 'dropout_rate': 0.3781012361397159, 'l2_reg_strength': 3.353052207493398e-05}]",random,1.237582142829895,1.181157769203186,59.63333333333333,66.6,9.104921102523804,8215.700158834457
754,"[{'num_layers': 2, 'units_per_layer': 68, 'activation': 'relu', 'learning_rate': 0.0013701356803446864, 'batch_size': 128, 'dropout_rate': 0.3504569486577102, 'l2_reg_strength': 0.00028369854214608267}]",random,0.5069663119316101,0.40621687126159667,83.7,89.0,9.681947946548462,8225.382106781006
755,"[{'num_layers': 3, 'units_per_layer': 29, 'activation': 'tanh', 'learning_rate': 0.003964075177916799, 'batch_size': 128, 'dropout_rate': 0.38940280452998927, 'l2_reg_strength': 8.090384047899208e-05}]",random,0.8327567230860392,0.6464691076278687,75.93333333333334,81.8,9.98334813117981,8235.365454912186
756,"[{'num_layers': 2, 'units_per_layer': 87, 'activation': 'relu', 'learning_rate': 0.00012158978992990976, 'batch_size': 32, 'dropout_rate': 0.11091963150697617, 'l2_reg_strength': 0.00031699742997788453}]",random,0.2213660057783127,0.38189583802223204,93.16666666666667,87.8,11.915143489837646,8247.280598402023
757,"[{'num_layers': 4, 'units_per_layer': 120, 'activation': 'tanh', 'learning_rate': 0.012356312434550064, 'batch_size': 64, 'dropout_rate': 0.31745421342367847, 'l2_reg_strength': 2.429863341681729e-07}]",random,0.2831198221842448,0.3762870526313782,91.7,89.0,9.939565658569336,8257.220164060593
758,"[{'num_layers': 1, 'units_per_layer': 62, 'activation': 'sigmoid', 'learning_rate': 0.00032785167235687004, 'batch_size': 128, 'dropout_rate': 0.487599750561525, 'l2_reg_strength': 0.0003584166868289565}]",random,0.7072706287701924,0.6753782348632813,83.83333333333333,83.6,9.862475872039795,8267.082639932632
759,"[{'num_layers': 1, 'units_per_layer': 23, 'activation': 'tanh', 'learning_rate': 0.0007043506897128243, 'batch_size': 32, 'dropout_rate': 0.504899189237872, 'l2_reg_strength': 1.3418532928957386e-06}]",random,0.5188463099797567,0.4470004930496216,85.56666666666666,87.6,10.844176054000854,8277.926815986633
760,"[{'num_layers': 4, 'units_per_layer': 119, 'activation': 'relu', 'learning_rate': 0.014729205481222864, 'batch_size': 128, 'dropout_rate': 0.1585382792061354, 'l2_reg_strength': 0.0008095908670506237}]",random,0.3153024878501892,0.3493282797336578,90.9,89.0,9.736764430999756,8287.663580417633
761,"[{'num_layers': 2, 'units_per_layer': 114, 'activation': 'sigmoid', 'learning_rate': 0.017106073684626768, 'batch_size': 128, 'dropout_rate': 0.4473311929509908, 'l2_reg_strength': 5.3135149720085497e-05}]",random,0.7445886774063111,0.6641968331336975,80.43333333333334,82.6,9.480986833572388,8297.144567251205
762,"[{'num_layers': 1, 'units_per_layer': 82, 'activation': 'tanh', 'learning_rate': 0.02853518913447574, 'batch_size': 64, 'dropout_rate': 0.24418612723852323, 'l2_reg_strength': 9.915080025166236e-07}]",random,0.22021860019365946,0.33693066811561584,93.7,90.2,13.32802700996399,8310.47259426117
763,"[{'num_layers': 1, 'units_per_layer': 125, 'activation': 'tanh', 'learning_rate': 0.0014642269790279363, 'batch_size': 128, 'dropout_rate': 0.5865454466760462, 'l2_reg_strength': 2.9814147691100546e-06}]",random,0.3207765347957611,0.3715775969028473,91.03333333333333,89.8,10.226573944091797,8320.699168205261
764,"[{'num_layers': 1, 'units_per_layer': 96, 'activation': 'tanh', 'learning_rate': 0.001874685429305366, 'batch_size': 16, 'dropout_rate': 0.40013642275671596, 'l2_reg_strength': 1.33984656178325e-06}]",random,0.27513314224282903,0.3544788129329681,91.76666666666667,90.2,12.851070642471313,8333.550238847733
765,"[{'num_layers': 4, 'units_per_layer': 89, 'activation': 'relu', 'learning_rate': 0.07160036639896787, 'batch_size': 256, 'dropout_rate': 0.11158829554677618, 'l2_reg_strength': 8.774688513945049e-05}]",random,0.4869733395576477,0.4785759034156799,84.66666666666667,85.4,8.672737836837769,8342.22297668457
766,"[{'num_layers': 3, 'units_per_layer': 51, 'activation': 'relu', 'learning_rate': 0.00022627333139635318, 'batch_size': 256, 'dropout_rate': 0.3961876330497412, 'l2_reg_strength': 4.5057072744447096e-05}]",random,1.09275674756368,0.8357765417098999,63.266666666666666,77.2,9.756180047988892,8351.97915673256
767,"[{'num_layers': 4, 'units_per_layer': 97, 'activation': 'sigmoid', 'learning_rate': 0.0003421790437065434, 'batch_size': 64, 'dropout_rate': 0.24461464495509516, 'l2_reg_strength': 2.7662581323705467e-06}]",random,0.8248345365524292,0.8584890146255493,74.43333333333334,71.0,11.233510255813599,8363.212666988373
768,"[{'num_layers': 1, 'units_per_layer': 69, 'activation': 'sigmoid', 'learning_rate': 0.00028542607964723784, 'batch_size': 256, 'dropout_rate': 0.5527118598988379, 'l2_reg_strength': 0.003450264215301494}]",random,0.9517140569686889,0.9210935654640198,78.16666666666667,81.4,8.407805442810059,8371.620472431183
769,"[{'num_layers': 3, 'units_per_layer': 40, 'activation': 'tanh', 'learning_rate': 0.10719180098030709, 'batch_size': 16, 'dropout_rate': 0.521459477503665, 'l2_reg_strength': 1.07773918296335e-05}]",random,0.9566674378712972,0.6227328028678895,69.9,80.0,13.611047267913818,8385.231519699097
770,"[{'num_layers': 3, 'units_per_layer': 74, 'activation': 'relu', 'learning_rate': 0.00010373141228936458, 'batch_size': 256, 'dropout_rate': 0.3339824000064568, 'l2_reg_strength': 0.0017257584267258773}]",random,0.7037254977226257,0.5274226236343383,77.5,84.6,9.869893550872803,8395.10141324997
771,"[{'num_layers': 3, 'units_per_layer': 74, 'activation': 'relu', 'learning_rate': 0.00043032828891631985, 'batch_size': 64, 'dropout_rate': 0.5321687578890318, 'l2_reg_strength': 4.602313101693029e-06}]",random,1.0526831765174867,0.7448924803733825,61.8,79.8,10.783506870269775,8405.88492012024
772,"[{'num_layers': 2, 'units_per_layer': 67, 'activation': 'tanh', 'learning_rate': 0.014073669384296888, 'batch_size': 256, 'dropout_rate': 0.2190159797008847, 'l2_reg_strength': 0.008209610990545244}]",random,0.35697585113843283,0.4173554580211639,91.1,88.0,8.5534508228302,8414.43837094307
773,"[{'num_layers': 4, 'units_per_layer': 85, 'activation': 'tanh', 'learning_rate': 0.01414158531475645, 'batch_size': 64, 'dropout_rate': 0.4932574195325084, 'l2_reg_strength': 0.0008069948757634948}]",random,0.6196682313283285,0.5706228966712952,81.3,81.4,10.760321378707886,8425.198692321777
774,"[{'num_layers': 3, 'units_per_layer': 44, 'activation': 'tanh', 'learning_rate': 0.003079051710928003, 'batch_size': 64, 'dropout_rate': 0.4538818723651576, 'l2_reg_strength': 3.669502494256229e-05}]",random,0.6369576942125956,0.48609251928329467,81.36666666666666,86.0,10.56751012802124,8435.766202449799
775,"[{'num_layers': 2, 'units_per_layer': 107, 'activation': 'tanh', 'learning_rate': 0.0002813141346926454, 'batch_size': 64, 'dropout_rate': 0.2661468182328911, 'l2_reg_strength': 0.0046825828940598975}]",random,0.21920500679810842,0.31178429698944093,93.2,90.6,10.746860027313232,8446.513062477112
776,"[{'num_layers': 1, 'units_per_layer': 126, 'activation': 'sigmoid', 'learning_rate': 0.020020012040327533, 'batch_size': 64, 'dropout_rate': 0.2545881643102397, 'l2_reg_strength': 5.969826508858279e-07}]",random,0.3193400498231252,0.3831585240364075,91.66666666666667,89.6,9.217972993850708,8455.731035470963
777,"[{'num_layers': 4, 'units_per_layer': 6, 'activation': 'sigmoid', 'learning_rate': 0.25349708760550044, 'batch_size': 32, 'dropout_rate': 0.29219590589905636, 'l2_reg_strength': 3.1726431179049704e-06}]",random,2.2954186992645265,2.282218547821045,13.233333333333333,21.6,11.684242725372314,8467.415278196335
778,"[{'num_layers': 4, 'units_per_layer': 36, 'activation': 'tanh', 'learning_rate': 0.037676181732917986, 'batch_size': 64, 'dropout_rate': 0.5259981615054751, 'l2_reg_strength': 5.611732772966581e-07}]",random,1.3179748735427856,1.1639450216293334,52.333333333333336,63.6,10.807115077972412,8478.222393274307
779,"[{'num_layers': 3, 'units_per_layer': 101, 'activation': 'sigmoid', 'learning_rate': 0.04037522225789893, 'batch_size': 16, 'dropout_rate': 0.4900556034153484, 'l2_reg_strength': 0.000947047419185934}]",random,0.8201803932189942,0.7301837983131408,73.16666666666667,77.0,14.486882448196411,8492.709275722504
780,"[{'num_layers': 2, 'units_per_layer': 13, 'activation': 'relu', 'learning_rate': 0.00019815139249446638, 'batch_size': 64, 'dropout_rate': 0.2811298347574326, 'l2_reg_strength': 1.3524683660523558e-05}]",random,1.6014865392049153,1.3043938732147218,36.166666666666664,54.4,10.405091047286987,8503.11436676979
781,"[{'num_layers': 3, 'units_per_layer': 49, 'activation': 'tanh', 'learning_rate': 0.002702878494293153, 'batch_size': 16, 'dropout_rate': 0.40014299858256414, 'l2_reg_strength': 0.003799705902237534}]",random,0.5660495419502258,0.4926369278430939,83.2,86.0,13.823586702346802,8516.937953472137
782,"[{'num_layers': 3, 'units_per_layer': 91, 'activation': 'sigmoid', 'learning_rate': 0.07101164579533731, 'batch_size': 32, 'dropout_rate': 0.3214701397703798, 'l2_reg_strength': 0.0002025122948435933}]",random,0.613343362490336,0.5792757143974304,83.5,83.6,10.997886180877686,8527.935839653015
783,"[{'num_layers': 1, 'units_per_layer': 44, 'activation': 'tanh', 'learning_rate': 0.02024140435041975, 'batch_size': 256, 'dropout_rate': 0.40466077818038987, 'l2_reg_strength': 4.650343757147805e-05}]",random,0.5063785955111185,0.5404745402336121,88.96666666666667,87.6,9.26916790008545,8537.2050075531
784,"[{'num_layers': 1, 'units_per_layer': 39, 'activation': 'tanh', 'learning_rate': 0.031153085397464704, 'batch_size': 16, 'dropout_rate': 0.08856867694580119, 'l2_reg_strength': 8.003388632384119e-07}]",random,0.171641966710488,0.29874721145629884,95.13333333333334,90.8,12.269945621490479,8549.474953174591
785,"[{'num_layers': 3, 'units_per_layer': 122, 'activation': 'tanh', 'learning_rate': 0.0010042473401656031, 'batch_size': 256, 'dropout_rate': 0.05642552856059868, 'l2_reg_strength': 0.0009604870912463504}]",random,0.18752499127388,0.3201389617919922,95.03333333333333,90.2,9.995545864105225,8559.470499038696
786,"[{'num_layers': 2, 'units_per_layer': 103, 'activation': 'sigmoid', 'learning_rate': 0.06041544492354785, 'batch_size': 16, 'dropout_rate': 0.263075465407701, 'l2_reg_strength': 8.376968735552195e-05}]",random,0.27785038462281225,0.32409969067573546,92.13333333333334,90.4,13.33562183380127,8572.806120872498
787,"[{'num_layers': 2, 'units_per_layer': 38, 'activation': 'sigmoid', 'learning_rate': 0.20032497919670955, 'batch_size': 16, 'dropout_rate': 0.05159342513631916, 'l2_reg_strength': 0.00016508848817758026}]",random,0.31256082661946616,0.44541693568229673,92.46666666666667,88.4,12.31108045578003,8585.117201328278
788,"[{'num_layers': 4, 'units_per_layer': 66, 'activation': 'relu', 'learning_rate': 0.00036362867103807635, 'batch_size': 16, 'dropout_rate': 0.5294098725595117, 'l2_reg_strength': 2.7105415947032606e-06}]",random,1.6976002248128255,1.3553058013916015,35.03333333333333,54.8,16.35256028175354,8601.469761610031
789,"[{'num_layers': 1, 'units_per_layer': 109, 'activation': 'relu', 'learning_rate': 0.006133204946782129, 'batch_size': 32, 'dropout_rate': 0.39558213628764755, 'l2_reg_strength': 0.0016670147707575295}]",random,0.3284261383612951,0.31137316846847535,90.13333333333334,91.2,10.530632495880127,8612.000394105911
790,"[{'num_layers': 4, 'units_per_layer': 120, 'activation': 'tanh', 'learning_rate': 0.0922579930621444, 'batch_size': 16, 'dropout_rate': 0.5983706099466501, 'l2_reg_strength': 4.4703941795807806e-05}]",random,1.0601654291152953,0.8047936363220215,61.6,74.0,16.219913482666016,8628.220307588577
791,"[{'num_layers': 4, 'units_per_layer': 123, 'activation': 'tanh', 'learning_rate': 0.001807531908321176, 'batch_size': 16, 'dropout_rate': 0.2243337864039845, 'l2_reg_strength': 0.0003456853184662245}]",random,0.29401277474562326,0.36217004829645155,90.8,87.8,16.269775390625,8644.490082979202
792,"[{'num_layers': 4, 'units_per_layer': 11, 'activation': 'relu', 'learning_rate': 0.00034136489022726997, 'batch_size': 32, 'dropout_rate': 0.21373963909344645, 'l2_reg_strength': 1.2962505967467035e-05}]",random,1.603479305267334,1.3696685152053834,39.46666666666667,58.0,11.14793086051941,8655.638013839722
793,"[{'num_layers': 1, 'units_per_layer': 124, 'activation': 'tanh', 'learning_rate': 0.0020156454798288125, 'batch_size': 256, 'dropout_rate': 0.12754414268978934, 'l2_reg_strength': 0.004725600417234886}]",random,0.2791473098595937,0.3670464434623718,92.5,89.8,9.401568412780762,8665.039582252502
794,"[{'num_layers': 4, 'units_per_layer': 92, 'activation': 'sigmoid', 'learning_rate': 0.00047679571630607356, 'batch_size': 128, 'dropout_rate': 0.49289986253818696, 'l2_reg_strength': 2.8596104856693194e-06}]",random,1.8796960840225219,1.85504621219635,22.9,32.6,10.418224573135376,8675.457806825638
795,"[{'num_layers': 2, 'units_per_layer': 114, 'activation': 'sigmoid', 'learning_rate': 0.0273080855742204, 'batch_size': 256, 'dropout_rate': 0.1305622875248359, 'l2_reg_strength': 0.0002098024466664473}]",random,0.8607259488105774,0.8725533413887024,80.33333333333333,79.2,9.331221580505371,8684.789028406143
796,"[{'num_layers': 3, 'units_per_layer': 74, 'activation': 'relu', 'learning_rate': 0.0029858626272417986, 'batch_size': 64, 'dropout_rate': 0.3944252110302309, 'l2_reg_strength': 9.48349965089851e-06}]",random,0.6285048457781474,0.49327165985107424,80.03333333333333,87.4,10.222220182418823,8695.011248588562
797,"[{'num_layers': 4, 'units_per_layer': 45, 'activation': 'relu', 'learning_rate': 0.06074601590799716, 'batch_size': 256, 'dropout_rate': 0.45862542757722546, 'l2_reg_strength': 9.112568768989294e-06}]",random,1.7550740836461385,1.6104492120742797,36.43333333333333,46.0,9.823199987411499,8704.834448575974
798,"[{'num_layers': 2, 'units_per_layer': 90, 'activation': 'tanh', 'learning_rate': 0.0013005688042348198, 'batch_size': 256, 'dropout_rate': 0.571436196130433, 'l2_reg_strength': 2.9055238021770237e-05}]",random,0.5160419554710388,0.4449075288772583,86.33333333333333,88.6,9.902402877807617,8714.736851453781
799,"[{'num_layers': 2, 'units_per_layer': 41, 'activation': 'tanh', 'learning_rate': 0.00047217975289750766, 'batch_size': 256, 'dropout_rate': 0.2023931097969926, 'l2_reg_strength': 7.868491696594092e-05}]",random,0.5231183406511942,0.5408638615608216,89.0,86.2,8.555200099945068,8723.292051553726
800,"[{'num_layers': 1, 'units_per_layer': 16, 'activation': 'relu', 'learning_rate': 0.0005289355652931002, 'batch_size': 16, 'dropout_rate': 0.11253077291850302, 'l2_reg_strength': 0.007951509200322919}]",random,0.7458334741592407,0.6270467386245727,74.9,81.0,12.726094245910645,8736.018145799637
801,"[{'num_layers': 1, 'units_per_layer': 112, 'activation': 'tanh', 'learning_rate': 0.00030499673498608174, 'batch_size': 256, 'dropout_rate': 0.08355997776586879, 'l2_reg_strength': 0.00012049447736521236}]",random,0.2871450051466624,0.37686216378211973,92.36666666666666,89.8,9.970190286636353,8745.988336086273
802,"[{'num_layers': 3, 'units_per_layer': 24, 'activation': 'sigmoid', 'learning_rate': 0.11933896112081824, 'batch_size': 128, 'dropout_rate': 0.13704420691816704, 'l2_reg_strength': 0.005793948381347491}]",random,1.920136378288269,1.8840823392868042,33.733333333333334,35.2,9.290505647659302,8755.278841733932
803,"[{'num_layers': 2, 'units_per_layer': 92, 'activation': 'tanh', 'learning_rate': 0.00033531007113703963, 'batch_size': 128, 'dropout_rate': 0.5721291362097496, 'l2_reg_strength': 0.0008697318022763064}]",random,0.47356361905733746,0.4280372841358185,85.7,86.8,9.60161280632019,8764.880454540253
804,"[{'num_layers': 1, 'units_per_layer': 11, 'activation': 'sigmoid', 'learning_rate': 0.0029607506353548966, 'batch_size': 128, 'dropout_rate': 0.5885630361286344, 'l2_reg_strength': 1.512501099953278e-05}]",random,1.7001728525161743,1.5672338562011718,39.56666666666667,76.6,9.795053482055664,8774.675508022308
805,"[{'num_layers': 3, 'units_per_layer': 19, 'activation': 'tanh', 'learning_rate': 0.0001747311014886857, 'batch_size': 64, 'dropout_rate': 0.09456339303977887, 'l2_reg_strength': 6.834258677902377e-06}]",random,0.46450511972109476,0.586204384803772,88.36666666666666,84.0,9.936772584915161,8784.612280607224
806,"[{'num_layers': 1, 'units_per_layer': 53, 'activation': 'sigmoid', 'learning_rate': 0.2706015913270214, 'batch_size': 16, 'dropout_rate': 0.17764968998328173, 'l2_reg_strength': 3.460303376182746e-05}]",random,0.27646167316039405,0.3554132015705109,92.56666666666666,90.4,11.862126588821411,8796.474407196045
807,"[{'num_layers': 2, 'units_per_layer': 122, 'activation': 'relu', 'learning_rate': 0.016252960557018168, 'batch_size': 128, 'dropout_rate': 0.44119122616514883, 'l2_reg_strength': 0.0009517311857225057}]",random,0.44479597806930543,0.37561957025527953,86.63333333333334,89.8,10.056033611297607,8806.530440807343
808,"[{'num_layers': 2, 'units_per_layer': 51, 'activation': 'relu', 'learning_rate': 0.14896923047645352, 'batch_size': 64, 'dropout_rate': 0.47205071555487904, 'l2_reg_strength': 0.0004262809267748904}]",random,1.0149446093241374,0.6935147013664246,63.53333333333333,83.0,10.476392269134521,8817.006833076477
809,"[{'num_layers': 1, 'units_per_layer': 21, 'activation': 'relu', 'learning_rate': 0.0006809048013253828, 'batch_size': 128, 'dropout_rate': 0.30694027054791534, 'l2_reg_strength': 0.0032154115001847487}]",random,0.7238447785377502,0.5675920977592468,76.56666666666666,85.2,9.014561176300049,8826.021394252777
810,"[{'num_layers': 3, 'units_per_layer': 93, 'activation': 'sigmoid', 'learning_rate': 0.1110995644270901, 'batch_size': 64, 'dropout_rate': 0.5330967990013296, 'l2_reg_strength': 0.0005364310918916856}]",random,1.1710025412241618,1.0368475666046142,58.53333333333333,65.6,10.413227081298828,8836.434621334076
