iteration,params,strategy,train_loss,val_loss,train_accuracy,val_accuracy,training_time,total_training_time
892,"{'num_layers': 3, 'units_per_layer': 81, 'activation': 2, 'learning_rate': 0.00045316576497114324, 'batch_size': 32, 'dropout_rate': 0.10738207979382416, 'l2_reg_strength': 0.00048193659532764463}",bayesian,0.1597242405017217,0.29907189536094664,95.23333333333333,89.6,12.97967267036438,11120.766827821732
893,"{'num_layers': 1, 'units_per_layer': 93, 'activation': 3, 'learning_rate': 0.005217969081637908, 'batch_size': 32, 'dropout_rate': 0.18877767382959443, 'l2_reg_strength': 1.2660080946557732e-05}",bayesian,0.2659925346771876,0.3400987069606781,93.2,91.2,12.401800870895386,11133.168628692627
894,"{'num_layers': 1, 'units_per_layer': 37, 'activation': 3, 'learning_rate': 0.0001398087923585953, 'batch_size': 32, 'dropout_rate': 0.2904440494105163, 'l2_reg_strength': 6.025712220704277e-07}",bayesian,0.4659195073445638,0.46525146865844724,89.2,88.6,12.072559833526611,11145.241188526154
895,"{'num_layers': 1, 'units_per_layer': 107, 'activation': 3, 'learning_rate': 0.05379680967917329, 'batch_size': 128, 'dropout_rate': 0.1168638391023358, 'l2_reg_strength': 8.351227176901708e-07}",bayesian,0.39948863855997724,0.4872781195640564,90.23333333333333,87.6,10.040603637695312,11155.281792163849
896,"{'num_layers': 2, 'units_per_layer': 105, 'activation': 3, 'learning_rate': 0.0024795032588454252, 'batch_size': 32, 'dropout_rate': 0.3726252039059387, 'l2_reg_strength': 0.0007172579069010783}",bayesian,0.40359897923469545,0.3879649851322174,88.93333333333334,89.4,12.322197437286377,11167.603989601135
897,"{'num_layers': 2, 'units_per_layer': 104, 'activation': 1, 'learning_rate': 0.011931579049732658, 'batch_size': 32, 'dropout_rate': 0.35164044673586164, 'l2_reg_strength': 2.0920771421359574e-05}",bayesian,0.3767417016029358,0.41231948089599607,87.43333333333334,86.2,13.243619918823242,11180.847609519958
898,"{'num_layers': 2, 'units_per_layer': 60, 'activation': 1, 'learning_rate': 0.016722479006986913, 'batch_size': 256, 'dropout_rate': 0.07773564488870519, 'l2_reg_strength': 0.0023846878501490327}",bayesian,0.4079549434185028,0.43953845191001895,88.06666666666666,85.6,9.659409523010254,11190.507019042969
899,"{'num_layers': 3, 'units_per_layer': 72, 'activation': 2, 'learning_rate': 0.29371412964947186, 'batch_size': 16, 'dropout_rate': 0.21469586663114043, 'l2_reg_strength': 0.004475038848369757}",bayesian,0.32799009736378987,0.43648188024759293,90.3,87.0,15.193791627883911,11205.700810670853
900,"{'num_layers': 1, 'units_per_layer': 44, 'activation': 1, 'learning_rate': 0.004791956536459599, 'batch_size': 256, 'dropout_rate': 0.4676111118811606, 'l2_reg_strength': 7.145175241866394e-07}",bayesian,0.7576976714134216,0.5902296380996704,76.96666666666667,84.4,9.257966995239258,11214.958777666092
901,"{'num_layers': 1, 'units_per_layer': 103, 'activation': 2, 'learning_rate': 0.07353056898616658, 'batch_size': 16, 'dropout_rate': 0.24721343642300425, 'l2_reg_strength': 2.0014782198614136e-06}",bayesian,0.18393569696942966,0.30845076751708983,94.66666666666667,89.8,14.158319473266602,11229.117097139359
902,"{'num_layers': 2, 'units_per_layer': 79, 'activation': 2, 'learning_rate': 0.00010986271626502735, 'batch_size': 256, 'dropout_rate': 0.3540425216535816, 'l2_reg_strength': 9.310485813602845e-06}",bayesian,0.38383039919535317,0.4161743986606598,89.8,87.6,10.804553508758545,11239.921650648117
903,"{'num_layers': 3, 'units_per_layer': 103, 'activation': 1, 'learning_rate': 0.1428897702861316, 'batch_size': 128, 'dropout_rate': 0.35851113531925977, 'l2_reg_strength': 0.00011026233975548027}",bayesian,0.5350443387826284,0.44264073514938357,83.6,86.4,11.01730751991272,11250.93895816803
904,"{'num_layers': 2, 'units_per_layer': 122, 'activation': 1, 'learning_rate': 0.17698888809982355, 'batch_size': 128, 'dropout_rate': 0.05553601358028788, 'l2_reg_strength': 1.0687550106191642e-05}",bayesian,0.24487156192461648,0.33398993253707887,92.7,89.8,11.088599443435669,11262.027557611465
905,"{'num_layers': 1, 'units_per_layer': 27, 'activation': 2, 'learning_rate': 0.016517866203980484, 'batch_size': 128, 'dropout_rate': 0.07753952974261726, 'l2_reg_strength': 1.5962632137627808e-07}",bayesian,0.39816464606920876,0.5007193951606751,91.56666666666666,87.0,9.55155634880066,11271.579113960266
906,"{'num_layers': 4, 'units_per_layer': 67, 'activation': 1, 'learning_rate': 0.0016664484493919421, 'batch_size': 32, 'dropout_rate': 0.09565569123344764, 'l2_reg_strength': 5.9689094621126625e-06}",bayesian,0.2889885951280594,0.3652946693897247,90.46666666666667,88.6,13.526467084884644,11285.10558104515
907,"{'num_layers': 4, 'units_per_layer': 97, 'activation': 2, 'learning_rate': 0.003520588977504561, 'batch_size': 32, 'dropout_rate': 0.3102230318902694, 'l2_reg_strength': 2.182611782406924e-06}",bayesian,0.35107069663206736,0.3978335175514221,89.7,87.6,13.04787302017212,11298.153454065323
908,"{'num_layers': 2, 'units_per_layer': 73, 'activation': 3, 'learning_rate': 0.009608273399331528, 'batch_size': 16, 'dropout_rate': 0.3834132598518921, 'l2_reg_strength': 1.8727823034419407e-06}",bayesian,0.47640657699108124,0.4595374689102173,86.36666666666666,87.2,14.777336597442627,11312.930790662766
909,"{'num_layers': 1, 'units_per_layer': 104, 'activation': 3, 'learning_rate': 0.026455072063599414, 'batch_size': 32, 'dropout_rate': 0.13637448173675615, 'l2_reg_strength': 2.5352140395597104e-07}",bayesian,0.23945404676596324,0.336589674949646,93.86666666666666,90.4,11.68883728981018,11324.619627952576
910,"{'num_layers': 4, 'units_per_layer': 44, 'activation': 1, 'learning_rate': 0.0009378795869349563, 'batch_size': 256, 'dropout_rate': 0.4786954557728839, 'l2_reg_strength': 1.3153241579755294e-05}",bayesian,1.7032318340937296,1.5057231512069702,37.0,47.0,9.062548398971558,11333.682176351547
911,"{'num_layers': 2, 'units_per_layer': 100, 'activation': 1, 'learning_rate': 0.005418288062014325, 'batch_size': 16, 'dropout_rate': 0.08098675345614394, 'l2_reg_strength': 4.6390464386371915e-07}",bayesian,0.14757620153327783,0.32769212234020234,95.23333333333333,89.2,15.744460105895996,11349.426636457443
912,"{'num_layers': 2, 'units_per_layer': 73, 'activation': 2, 'learning_rate': 0.017247782612380434, 'batch_size': 16, 'dropout_rate': 0.17935980212285008, 'l2_reg_strength': 3.9076700106736376e-07}",bayesian,0.22903019043803216,0.30315544408559797,92.63333333333334,90.6,14.386361360549927,11363.812997817993
913,"{'num_layers': 2, 'units_per_layer': 100, 'activation': 3, 'learning_rate': 0.00010885058274005469, 'batch_size': 16, 'dropout_rate': 0.1008289844899743, 'l2_reg_strength': 2.0983496636271674e-05}",bayesian,0.19037245772282282,0.3757906939983368,95.16666666666667,89.0,14.835878133773804,11378.648875951767
914,"{'num_layers': 1, 'units_per_layer': 110, 'activation': 3, 'learning_rate': 0.001062337877438996, 'batch_size': 128, 'dropout_rate': 0.5699931255412249, 'l2_reg_strength': 1.5121866301423068e-05}",bayesian,0.5631374146938324,0.5428081779479981,86.33333333333333,85.6,10.951995611190796,11389.600871562958
915,"{'num_layers': 1, 'units_per_layer': 63, 'activation': 2, 'learning_rate': 0.003222959729899608, 'batch_size': 256, 'dropout_rate': 0.17545715627633052, 'l2_reg_strength': 1.5295542156783035e-05}",bayesian,0.3639259471893311,0.44243223428726197,91.13333333333334,88.2,10.556732416152954,11400.15760397911
916,"{'num_layers': 3, 'units_per_layer': 105, 'activation': 1, 'learning_rate': 0.07471941933547875, 'batch_size': 32, 'dropout_rate': 0.08640330577856889, 'l2_reg_strength': 0.001423878141470295}",bayesian,0.19019390074908735,0.3490576705932617,93.6,89.8,13.733125686645508,11413.890729665756
917,"{'num_layers': 3, 'units_per_layer': 102, 'activation': 2, 'learning_rate': 0.0053685074334640535, 'batch_size': 128, 'dropout_rate': 0.1295939815048949, 'l2_reg_strength': 2.2586815431877299e-07}",bayesian,0.17545276125272116,0.3061186435222626,95.23333333333333,91.4,11.31799840927124,11425.208728075027
918,"{'num_layers': 4, 'units_per_layer': 2, 'activation': 3, 'learning_rate': 0.24848626452762496, 'batch_size': 32, 'dropout_rate': 0.2714290608568698, 'l2_reg_strength': 1.635299724550629e-07}",bayesian,2.306710414250692,2.296099962234497,10.6,22.4,12.874069929122925,11438.08279800415
919,"{'num_layers': 2, 'units_per_layer': 51, 'activation': 1, 'learning_rate': 0.1783342287159924, 'batch_size': 32, 'dropout_rate': 0.3352553411987839, 'l2_reg_strength': 0.000144693655093203}",bayesian,0.7757867334683736,0.529493302822113,72.9,84.8,11.787835597991943,11449.870633602142
920,"{'num_layers': 2, 'units_per_layer': 98, 'activation': 2, 'learning_rate': 0.25845976563836, 'batch_size': 32, 'dropout_rate': 0.5017591322238036, 'l2_reg_strength': 0.0005742668141751848}",bayesian,0.38593846559524536,0.3911882767677307,88.2,89.0,12.956294059753418,11462.826927661896
921,"{'num_layers': 3, 'units_per_layer': 101, 'activation': 2, 'learning_rate': 0.24278880053794166, 'batch_size': 16, 'dropout_rate': 0.48333656949780535, 'l2_reg_strength': 0.0007407893858265988}",bayesian,0.5919911375045777,0.5002994966506958,82.0,85.4,15.800266981124878,11478.62719464302
922,"{'num_layers': 3, 'units_per_layer': 122, 'activation': 2, 'learning_rate': 0.11923443554620543, 'batch_size': 128, 'dropout_rate': 0.3999918385017756, 'l2_reg_strength': 1.1911014238587029e-07}",bayesian,0.3220672287940979,0.38577794981002805,90.5,87.2,11.230807781219482,11489.85800242424
923,"{'num_layers': 1, 'units_per_layer': 18, 'activation': 2, 'learning_rate': 0.009494675740159922, 'batch_size': 16, 'dropout_rate': 0.290218613967286, 'l2_reg_strength': 0.0006474325815651179}",bayesian,0.3879581983089447,0.4364712572097778,88.06666666666666,87.0,13.466136455535889,11503.324138879776
924,"{'num_layers': 3, 'units_per_layer': 102, 'activation': 2, 'learning_rate': 0.007772313951146406, 'batch_size': 128, 'dropout_rate': 0.2763161748791896, 'l2_reg_strength': 0.0043903180028118365}",bayesian,0.249174698193868,0.3646801664829254,92.8,89.0,11.120625495910645,11514.444764375687
925,"{'num_layers': 2, 'units_per_layer': 64, 'activation': 2, 'learning_rate': 0.18043501669475964, 'batch_size': 128, 'dropout_rate': 0.18683289632754335, 'l2_reg_strength': 2.0365830869383302e-07}",bayesian,0.24987903253237406,0.34918538546562194,93.9,90.2,10.10633111000061,11524.551095485687
926,"{'num_layers': 2, 'units_per_layer': 72, 'activation': 3, 'learning_rate': 0.0012905841491370027, 'batch_size': 16, 'dropout_rate': 0.2085309628749758, 'l2_reg_strength': 0.00010969082286887654}",bayesian,0.3189897728761037,0.37512146496772764,91.5,88.4,14.539161443710327,11539.090256929398
927,"{'num_layers': 1, 'units_per_layer': 50, 'activation': 2, 'learning_rate': 0.024114380349788012, 'batch_size': 256, 'dropout_rate': 0.10267013281721726, 'l2_reg_strength': 1.630081605839533e-06}",bayesian,0.4030216959317525,0.4738230619430542,90.93333333333334,88.4,10.475898027420044,11549.566154956818
928,"{'num_layers': 1, 'units_per_layer': 97, 'activation': 1, 'learning_rate': 0.0004447674114817394, 'batch_size': 16, 'dropout_rate': 0.49343648527049766, 'l2_reg_strength': 8.354448385206893e-06}",bayesian,0.4500184719165166,0.3337019138336182,84.9,90.4,15.810965299606323,11565.377120256424
929,"{'num_layers': 3, 'units_per_layer': 75, 'activation': 1, 'learning_rate': 0.0010765869879435035, 'batch_size': 256, 'dropout_rate': 0.48713820380129114, 'l2_reg_strength': 9.719852015618908e-05}",bayesian,1.0476587832768758,0.7384509153366089,62.7,73.8,10.947359561920166,11576.324479818344
930,"{'num_layers': 3, 'units_per_layer': 99, 'activation': 1, 'learning_rate': 0.09829961940362554, 'batch_size': 16, 'dropout_rate': 0.2348484026650839, 'l2_reg_strength': 4.0257179606974283e-07}",bayesian,0.3192156057457129,0.36628636860847474,90.26666666666667,89.4,17.280778169631958,11593.605257987976
931,"{'num_layers': 2, 'units_per_layer': 101, 'activation': 1, 'learning_rate': 0.06791981691828144, 'batch_size': 16, 'dropout_rate': 0.05248529298014362, 'l2_reg_strength': 1.9618680974843966e-06}",bayesian,0.15947295913596948,0.34372123050689696,95.0,90.4,16.538536548614502,11610.14379453659
932,"{'num_layers': 2, 'units_per_layer': 100, 'activation': 3, 'learning_rate': 0.2137829101078538, 'batch_size': 16, 'dropout_rate': 0.08941611130942628, 'l2_reg_strength': 0.00014039397551059163}",bayesian,0.18613895099361738,0.3568517061471939,95.0,89.0,15.192769289016724,11625.336563825607
933,"{'num_layers': 1, 'units_per_layer': 100, 'activation': 2, 'learning_rate': 0.00018340214711720044, 'batch_size': 32, 'dropout_rate': 0.17155633636445305, 'l2_reg_strength': 2.5285070667711153e-07}",bayesian,0.15353700576722623,0.32808173322677614,96.33333333333333,90.0,11.802391290664673,11637.138955116272
934,"{'num_layers': 1, 'units_per_layer': 105, 'activation': 3, 'learning_rate': 0.0004348455443730749, 'batch_size': 32, 'dropout_rate': 0.314333493768118, 'l2_reg_strength': 4.550312636585759e-06}",bayesian,0.2842378761768341,0.3492426583766937,92.4,90.0,12.559294700622559,11649.698249816895
935,"{'num_layers': 4, 'units_per_layer': 105, 'activation': 2, 'learning_rate': 0.006515956942011593, 'batch_size': 128, 'dropout_rate': 0.09944342350072786, 'l2_reg_strength': 1.461281440784148e-05}",bayesian,0.17813196480274202,0.29139394092559817,94.66666666666667,90.4,11.474848508834839,11661.17309832573
936,"{'num_layers': 2, 'units_per_layer': 33, 'activation': 1, 'learning_rate': 0.21273326520053454, 'batch_size': 128, 'dropout_rate': 0.5447833932873936, 'l2_reg_strength': 9.778633549186348e-07}",bayesian,1.4334820419947307,1.0531381721496582,45.03333333333333,77.6,10.673026323318481,11671.846124649048
937,"{'num_layers': 1, 'units_per_layer': 88, 'activation': 2, 'learning_rate': 0.0001418731354951356, 'batch_size': 32, 'dropout_rate': 0.14091817613256272, 'l2_reg_strength': 0.004670976621064178}",bayesian,0.1577060018181801,0.2975407226085663,95.36666666666666,90.4,12.490697383880615,11684.336822032928
938,"{'num_layers': 2, 'units_per_layer': 79, 'activation': 2, 'learning_rate': 0.0019151668297609841, 'batch_size': 256, 'dropout_rate': 0.08100562183429123, 'l2_reg_strength': 1.985359462373546e-07}",bayesian,0.27767295026779176,0.37060209226608276,93.03333333333333,89.4,9.536800622940063,11693.873622655869
939,"{'num_layers': 3, 'units_per_layer': 106, 'activation': 1, 'learning_rate': 0.1926385828612722, 'batch_size': 128, 'dropout_rate': 0.0940987791474012, 'l2_reg_strength': 0.00023138500470485513}",bayesian,0.26050439206759135,0.34389561557769777,91.83333333333333,89.2,11.256651163101196,11705.13027381897
940,"{'num_layers': 1, 'units_per_layer': 111, 'activation': 1, 'learning_rate': 0.23600883761623714, 'batch_size': 128, 'dropout_rate': 0.4517397105841355, 'l2_reg_strength': 0.002004395838416148}",bayesian,0.4411946760813395,0.40469061946868895,87.13333333333334,88.4,11.15956997871399,11716.289843797684
941,"{'num_layers': 1, 'units_per_layer': 103, 'activation': 1, 'learning_rate': 0.0008308955852516759, 'batch_size': 32, 'dropout_rate': 0.22828754058352674, 'l2_reg_strength': 0.0010078920588499308}",bayesian,0.22377275959650675,0.33021481370925904,93.3,89.8,12.500252962112427,11728.790096759796
942,"{'num_layers': 1, 'units_per_layer': 88, 'activation': 2, 'learning_rate': 0.005660248399732727, 'batch_size': 32, 'dropout_rate': 0.06344459309658802, 'l2_reg_strength': 1.2159133376540519e-07}",bayesian,0.13830668888489406,0.35071698331832885,96.06666666666666,89.0,12.2676362991333,11741.05773305893
943,"{'num_layers': 4, 'units_per_layer': 3, 'activation': 2, 'learning_rate': 0.11899103272876266, 'batch_size': 128, 'dropout_rate': 0.46462003431206683, 'l2_reg_strength': 0.008960313026888196}",bayesian,2.266171941757202,2.1979681835174563,13.066666666666666,25.4,10.749878406524658,11751.807611465454
944,"{'num_layers': 2, 'units_per_layer': 110, 'activation': 2, 'learning_rate': 0.02073149866918095, 'batch_size': 128, 'dropout_rate': 0.4465356598272463, 'l2_reg_strength': 3.121129137622541e-07}",bayesian,0.31286127436161043,0.37175053906440736,90.5,89.0,10.414326667785645,11762.22193813324
945,"{'num_layers': 3, 'units_per_layer': 60, 'activation': 1, 'learning_rate': 0.00011038332431534886, 'batch_size': 256, 'dropout_rate': 0.40424442299583946, 'l2_reg_strength': 3.1710243472109105e-06}",bayesian,1.1256140985488892,0.8393973531723022,59.06666666666667,73.6,10.541841745376587,11772.763779878616
946,"{'num_layers': 1, 'units_per_layer': 21, 'activation': 2, 'learning_rate': 0.0002662220997360221, 'batch_size': 128, 'dropout_rate': 0.5105547335866393, 'l2_reg_strength': 5.488740843216282e-05}",bayesian,0.705052803516388,0.6485141997337341,83.7,86.6,10.623484373092651,11783.387264251709
947,"{'num_layers': 2, 'units_per_layer': 78, 'activation': 2, 'learning_rate': 0.22376230498825694, 'batch_size': 256, 'dropout_rate': 0.4798669696996085, 'l2_reg_strength': 0.0020400573312000835}",bayesian,0.47771671843528746,0.4602532801628113,88.53333333333333,87.6,10.591580152511597,11793.97884440422
948,"{'num_layers': 2, 'units_per_layer': 93, 'activation': 1, 'learning_rate': 0.07859723920436507, 'batch_size': 32, 'dropout_rate': 0.0983482579860574, 'l2_reg_strength': 0.0009917788802308192}",bayesian,0.18384590381383895,0.3034455575942993,94.06666666666666,90.0,12.939980268478394,11806.918824672699
949,"{'num_layers': 3, 'units_per_layer': 86, 'activation': 2, 'learning_rate': 0.0003264632814702617, 'batch_size': 64, 'dropout_rate': 0.31821607206980346, 'l2_reg_strength': 1.2564388341192368e-06}",bayesian,0.28424314296245573,0.42733727741241456,91.9,88.4,12.008557319641113,11818.92738199234
